LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
19988,HONOLULU,HI,96813,451110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/22/2020,Bank of Hawaii,HI - 01
19987,AIEA,HI,96701,236115,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,06/24/2020,Celtic Bank Corporation,HI - 01
19964,HONOLULU,HI,96817,711310,Professional Association,Unanswered,Unanswered,Unanswered,,,04/27/2020,Bank of Hawaii,HI - 01
19962,MOUNTAIN VIEW,HI,96771,238110,Corporation,Unanswered,Male Owned,Non-Veteran,,,05/07/2020,CU Hawaii FCU,HI - 02
19962,HONOLULU,HI,96816,812990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,05/11/2020,Celtic Bank Corporation,HI - 01
19960,HONOLULU,HI,96815,485999,Corporation,Unanswered,Unanswered,Unanswered,,0,05/03/2020,Central Pacific Bank,HI - 01
19950,KAILUA-KONA,HI,96740,812199,Corporation,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Bank of Hawaii,HI - 02
19940,LAIE,HI,96762,512131,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,05/14/2020,Bank of Hawaii,HI - 02
19925,MILILANI,HI,96789,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/27/2020,Bank of Hawaii,HI - 01
19923,KAILUA,HI,96734,621320,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,1,05/16/2020,First Hawaiian Bank,HI - 02
19920,KILAUEA,HI,96754,813319,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,3,05/15/2020,First Hawaiian Bank,HI - 02
19900,HANALEI,HI,96714,532284,Corporation,Unanswered,Unanswered,Unanswered,,3,04/09/2020,First Hawaiian Bank,HI - 02
19900,HONOLULU,HI,96825,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/10/2020,"American Savings Bank, FSB",HI - 01
19900,EWA BEACH,HI,96706,446191,Limited Liability Partnership,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Central Pacific Bank,HI - 01
19900,WAIMANALO,HI,96795,531210,Partnership,Unanswered,Unanswered,Unanswered,,2,04/10/2020,Central Pacific Bank,HI - 02
19900,HONOLULU,HI,96819,541990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/06/2020,Central Pacific Bank,HI - 01
19900,KIHEI,HI,96753,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/28/2020,"American Savings Bank, FSB",HI - 02
19900,KAPOLEI,HI,96707,524210,Corporation,Unanswered,Unanswered,Unanswered,,3,04/06/2020,Central Pacific Bank,HI - 01
19900,KANEOHE,HI,96744,722511,Corporation,Unanswered,Unanswered,Unanswered,,4,04/06/2020,"American Savings Bank, FSB",HI - 02
19900,MILILANI,HI,96789,531110,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,4,04/06/2020,First Hawaiian Bank,HI - 01
19900,HILO,HI,96720,531390,Corporation,Unanswered,Unanswered,Unanswered,,3,04/28/2020,Central Pacific Bank,HI - 02
19900,HALEIWA,HI,96712,621111,Sole Proprietorship,White,Male Owned,Non-Veteran,,1,04/07/2020,"American Savings Bank, FSB",HI - 02
19900,MAKAWAO,HI,96768,453110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/08/2020,"American Savings Bank, FSB",HI - 02
19900,KAILUA KONA,HI,96740,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/01/2020,"American Savings Bank, FSB",HI - 02
19900,HONOLULU,HI,96819,311612,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,2,04/09/2020,Central Pacific Bank,HI - 01
19896,HONOLULU,HI,96815,454390,Limited  Liability Company(LLC),Unanswered,Female Owned,Non-Veteran,,0,06/15/2020,Central Pacific Bank,HI - 01
19875,HONOLULU,HI,96817,722513,Limited  Liability Company(LLC),Asian,Female Owned,Unanswered,,2,04/09/2020,HawaiiUSA FCU,HI - 01
19865,HONOLULU,HI,96817,444190,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,06/04/2020,Bank of Hawaii,HI - 01
19860,HONOLULU,HI,96825,621111,Independent Contractors,Unanswered,Unanswered,Unanswered,,,06/04/2020,Bank of Hawaii,HI - 01
19850,HONOLULU,HI,96825,423450,Corporation,Unanswered,Unanswered,Unanswered,,,04/11/2020,Bank of Hawaii,HI - 01
19849.17,KAILUA,HI,96734,531390,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,06/02/2020,Celtic Bank Corporation,HI - 02
19848,KAPAA,HI,96746,812990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,05/27/2020,Celtic Bank Corporation,HI - 02
19838.15,KAPOLEI,HI,96707,999990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,05/03/2020,Celtic Bank Corporation,HI - 01
19833.35,PRINCEVILLE,HI,96722,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,06/27/2020,Gather FCU,HI - 02
19833,HONOLULU,HI,96814,812990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,05/14/2020,Celtic Bank Corporation,HI - 01
19830,HI,HI,96734,445310,Corporation,Unanswered,Unanswered,Unanswered,,4,04/27/2020,Bank of Hawaii,HI - 02
19820,WAIKOLOA VILLAGE,HI,96738,541990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,06/25/2020,"Fundbox, Inc.",HI - 02
19815,HALEIWA,HI,96712,722330,Corporation,Unanswered,Unanswered,Unanswered,,0,05/05/2020,Central Pacific Bank,HI - 02
19815,WAIALUA,HI,96791,541519,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/07/2020,Bank of Hawaii,HI - 02
19806,HONOLULU,HI,96817,611519,Professional Association,Unanswered,Unanswered,Unanswered,,0,05/01/2020,Central Pacific Bank,HI - 01
19804,HILO,HI,96720,811192,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/04/2020,First Hawaiian Bank,HI - 02
19800,AIEA,HI,96701,236118,Corporation,Unanswered,Unanswered,Unanswered,,1,04/15/2020,"American Savings Bank, FSB",HI - 01
19800,LAHAINA,HI,96761,541310,Corporation,Unanswered,Unanswered,Unanswered,,3,04/15/2020,First Hawaiian Bank,HI - 02
19800,KANEOHE,HI,96744,541410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,"American Savings Bank, FSB",HI - 02
19800,HONOLULU,HI,96825,811111,Corporation,Unanswered,Unanswered,Unanswered,,2,04/10/2020,Central Pacific Bank,HI - 01
19800,KAILUA,HI,96734,621340,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,2,05/07/2020,"American Savings Bank, FSB",HI - 02
19800,HONOLULU,HI,96815,621310,Partnership,Unanswered,Unanswered,Unanswered,,2,04/11/2020,Central Pacific Bank,HI - 01
19800,HONOLULU,HI,96814,323111,Corporation,Unanswered,Unanswered,Unanswered,,2,05/08/2020,Central Pacific Bank,HI - 01
19800,HONOLULU,HI,96817,531210,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,0,04/27/2020,Central Pacific Bank,HI - 01
19800,HILO,HI,96720,541211,Corporation,Unanswered,Male Owned,Non-Veteran,,0,05/10/2020,Central Pacific Bank,HI - 02
19800,HONOLULU,HI,96822,621210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/05/2020,Central Pacific Bank,HI - 01
19800,KAPOLEI,HI,96707,531210,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,0,04/30/2020,Central Pacific Bank,HI - 01
19800,HONOLULU,HI,96814,722513,Corporation,Unanswered,Female Owned,Non-Veteran,,6,04/06/2020,Central Pacific Bank,HI - 01
19800,HONOLULU,HI,96813,541110,Corporation,Unanswered,Unanswered,Unanswered,,2,04/06/2020,Central Pacific Bank,HI - 01
19800,EWA BEACH,HI,96706,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/06/2020,"American Savings Bank, FSB",HI - 01
19800,HONOLULU,HI,96821,423940,Corporation,Unanswered,Unanswered,Unanswered,,4,04/28/2020,First Hawaiian Bank,HI - 01
19800,HONOLULU,HI,96822,531210,Corporation,Unanswered,Unanswered,Unanswered,,1,04/07/2020,Glacier Bank,HI - 01
19800,AIEA,HI,96701,811111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Hawaiian Bank,HI - 01
19800,WAIALUA,HI,96791,541211,Corporation,Unanswered,Unanswered,Unanswered,,5,04/07/2020,"American Savings Bank, FSB",HI - 02
19800,HONOLULU,HI,96813,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/08/2020,"American Savings Bank, FSB",HI - 01
19800,HONOLULU,HI,96826,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,4,04/09/2020,Central Pacific Bank,HI - 01
19797,HONOLULU,HI,96837,622110,Limited  Liability Company(LLC),Asian,Female Owned,Unanswered,,1,06/15/2020,HawaiiUSA FCU,HI - 01
19795,HONOLULU,HI,96815,523130,Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,Bank of Hawaii,HI - 01
19769,HONOLULU,HI,96817,315280,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/06/2020,First Hawaiian Bank,HI - 01
19765.32,HONOLULU,HI,96815,999990,Corporation,Unanswered,Unanswered,Unanswered,,3,05/03/2020,Celtic Bank Corporation,HI - 01
19761,KANEOHE,HI,96744,485991,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,05/22/2020,First Hawaiian Bank,HI - 02
19757,HILO,HI,96721,453920,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,06/24/2020,CU Hawaii FCU,HI - 02
19750,AIEA,HI,96701,114111,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,06/23/2020,"Kabbage, Inc.",HI - 01
19750,HANALEI,HI,96714,448130,Corporation,Unanswered,Unanswered,Unanswered,,,04/12/2020,Bank of Hawaii,HI - 02
19750,HONOLULU,HI,96812,236116,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/30/2020,First Hawaiian Bank,HI - 01
19742,LAHAINA,HI,96761,531390,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/04/2020,Bank of Hawaii,HI - 02
19730,KAPOLEI,HI,96707,722330,Corporation,Unanswered,Unanswered,Unanswered,,3,04/27/2020,Bank of Hawaii,HI - 01
19727,AIEA,HI,96701,238310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/10/2020,HawaiiUSA FCU,HI - 01
19718.92,KIHEI,HI,96753,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/13/2020,Central Pacific Bank,HI - 02
19715,HONOLULU,HI,96814,621320,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/06/2020,First Hawaiian Bank,HI - 01
19710,MILILANI,HI,96789,448150,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/27/2020,Central Pacific Bank,HI - 01
19707,HONOLULU,HI,96825,812930,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/30/2020,First Hawaiian Bank,HI - 01
19700,KANEOHE,HI,96744,236118,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/10/2020,Central Pacific Bank,HI - 02
19700,WAIKOLOA,HI,96738,323111,Corporation,Unanswered,Unanswered,Unanswered,,3,04/28/2020,Hawaii First FCU,HI - 02
19700,KANEOHE,HI,96744,531311,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/29/2020,"American Savings Bank, FSB",HI - 02
19700,HONOLULU,HI,96825,531312,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/29/2020,Happy State Bank,HI - 01
19700,LIHUE,HI,96766,812910,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,4,04/11/2020,"American Savings Bank, FSB",HI - 02
19700,KANEOHE,HI,96744,541430,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/12/2020,Central Pacific Bank,HI - 02
19700,HONOLULU,HI,96813,541618,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,1,04/12/2020,"American Savings Bank, FSB",HI - 01
19700,PEARL CITY,HI,96782,722513,Corporation,Asian,Male Owned,Non-Veteran,,6,04/29/2020,Hawaii National Bank,HI - 01
19700,HONOLULU,HI,96813,523910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/03/2020,"American Savings Bank, FSB",HI - 01
19700,HONOLULU,HI,96826,331315,Self-Employed Individuals,Unanswered,Male Owned,Non-Veteran,,1,04/30/2020,Central Pacific Bank,HI - 01
19700,HONOLULU,HI,96817,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,First Hawaiian Bank,HI - 01
19700,KAHULUI,HI,96733,238150,Corporation,Unanswered,Unanswered,Unanswered,,3,04/28/2020,First Hawaiian Bank,HI - 02
19700,HONOLULU,HI,96821,531210,Corporation,Unanswered,Unanswered,Unanswered,,0,06/02/2020,Central Pacific Bank,HI - 01
19700,WAIANAE,HI,96792,561730,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/08/2020,"American Savings Bank, FSB",HI - 02
19700,MAKAWAO,HI,96768,238140,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,1,05/18/2020,Hawaii National Bank,HI - 02
19700,HONOLULU,HI,96825,524210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/01/2020,"American Savings Bank, FSB",HI - 01
19700,HONOLULU,HI,96813,424210,Subchapter S Corporation,White,Male Owned,Non-Veteran,,1,04/28/2020,"American Savings Bank, FSB",HI - 01
19700,PUKALANI,HI,96788,541219,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,05/01/2020,First Hawaiian Bank,HI - 02
19700,PAHOA,HI,96778,722513,Corporation,Unanswered,Unanswered,Unanswered,,0,05/02/2020,Central Pacific Bank,HI - 02
19700,MAKAWAO,HI,96768,713990,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First State Bank,HI - 02
19700,HONOLULU,HI,96826,531390,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,3,04/28/2020,Central Pacific Bank,HI - 01
19690,KAMUELA,HI,96743,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,06/26/2020,Cross River Bank,HI - 02
19687,HONOLULU,HI,96815,448150,Corporation,Unanswered,Unanswered,Unanswered,,2,04/30/2020,Bank of Hawaii,HI - 01
19680,KANEOHE,HI,96744,238990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,06/12/2020,First Hawaiian Bank,HI - 02
19680,HONOLULU,HI,96821,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,,04/15/2020,Central Pacific Bank,HI - 01
19680,MAKAWAO,HI,96768,485999,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/09/2020,Bank of Hawaii,HI - 02
19670,KILAUEA,HI,96754,561730,Limited  Liability Company(LLC),American Indian or Alaska Native,Female Owned,Non-Veteran,,3,04/28/2020,First Hawaiian Bank,HI - 02
19664,HONOLULU,HI,96813,541430,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/20/2020,First Hawaiian Bank,HI - 01
19661,KAILUA,HI,96734,812112,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,8,05/01/2020,Cross River Bank,HI - 02
19660,KANEOHE,HI,96744,561730,Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,Bank of Hawaii,HI - 02
19650,HONOLULU,HI,96816,621320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/27/2020,Bank of Hawaii,HI - 01
19645,CAPTAIN COOK,HI,96704,621210,Sole Proprietorship,Asian,Male Owned,Veteran,,3,05/04/2020,First Hawaiian Bank,HI - 02
19642,PUKALANI,HI,96788,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,05/21/2020,Bank of Hawaii,HI - 02
19636.25,KEKAHA,HI,96752,561720,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/02/2020,Central Pacific Bank,HI - 02
19627.5,HONOLULU,HI,96817,813312,Non-Profit Organization,Unanswered,Female Owned,Unanswered,Y,4,04/29/2020,HawaiiUSA FCU,HI - 01
19625,HILO,HI,96720,812112,Corporation,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Hawaiian Bank,HI - 02
19600,LAHAINA,HI,96761,532292,Corporation,Unanswered,Male Owned,Non-Veteran,,3,04/28/2020,D. L. Evans Bank,HI - 02
19600,HONOLULU,HI,96813,611430,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/07/2020,"American Savings Bank, FSB",HI - 01
19600,LAHAINA,HI,96761,711510,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/27/2020,Bank of Hawaii,HI - 02
19600,HONOLULU,HI,96822,722513,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,10,06/25/2020,HomeStreet Bank,HI - 01
19600,HONOLULU,HI,96825,812990,Limited  Liability Company(LLC),Asian,Female Owned,Non-Veteran,,1,04/29/2020,Hawaii National Bank,HI - 01
19600,PAIA,HI,96779,453220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/28/2020,Central Pacific Bank,HI - 02
19600,WAIMANALO,HI,96795,999990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/30/2020,"American Savings Bank, FSB",HI - 02
19600,VOLCANO,HI,96785,238910,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/30/2020,"American Savings Bank, FSB",HI - 02
19600,WAIKOLOA,HI,96738,531390,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,2,04/05/2020,"American Savings Bank, FSB",HI - 02
19600,HONOLULU,HI,96826,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/14/2020,"American Savings Bank, FSB",HI - 01
19600,HILO,HI,96720,423990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/14/2020,"American Savings Bank, FSB",HI - 02
19600,KAILUA-KONA,HI,96740,722513,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,7,06/30/2020,First Home Bank,HI - 02
19600,WAILUKU,HI,96793,621112,Corporation,Unanswered,Unanswered,Unanswered,,1,04/07/2020,Central Pacific Bank,HI - 02
19600,HONOLULU,HI,96817,811490,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,11,04/28/2020,First Hawaiian Bank,HI - 01
19600,KULA,HI,96790,484220,Corporation,Asian,Male Owned,Non-Veteran,,4,05/01/2020,Hawaii National Bank,HI - 02
19600,HONOLULU,HI,96817,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,4,04/09/2020,"American Savings Bank, FSB",HI - 01
19587,EWA BEACH,HI,96706,531390,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/13/2020,WebBank,HI - 01
19582.5,HONOLULU,HI,96819,425120,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/28/2020,First Hawaiian Bank,HI - 01
19579,HONOLULU,HI,96813,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/03/2020,Central Pacific Bank,HI - 01
19575,HONOKAA,HI,96727,453220,Corporation,Unanswered,Unanswered,Unanswered,,6,04/27/2020,Bank of Hawaii,HI - 02
19562,HILO,HI,96720,448150,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/21/2020,"Kabbage, Inc.",HI - 02
19560,KANEOHE,HI,96744,531312,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/15/2020,Bank of Hawaii,HI - 02
19545,HONOLULU,HI,96817,811192,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,05/02/2020,First Hawaiian Bank,HI - 01
19542,HONOLULU,HI,96819,541430,Corporation,Unanswered,Unanswered,Unanswered,,,04/16/2020,Central Pacific Bank,HI - 01
19532.5,KAILUA KONA,HI,96740,621111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,05/07/2020,First Hawaiian Bank,HI - 02
19532,HILO,HI,96720,611710,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/03/2020,Bank of Hawaii,HI - 02
19517,HONOLULU,HI,96826,424490,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/29/2020,First Hawaiian Bank,HI - 01
19517,HONOLULU,HI,96815,812199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/07/2020,First Hawaiian Bank,HI - 01
19515,HILO,HI,96720,531390,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,Bank of Hawaii,HI - 02
19505,AIEA,HI,96701,811111,Corporation,Unanswered,Unanswered,Unanswered,,3,05/06/2020,First Hawaiian Bank,HI - 01
19500,HONOLULU,HI,96815,611699,Corporation,Unanswered,Unanswered,Unanswered,,3,04/28/2020,Central Pacific Bank,HI - 01
19500,WAIPAHU,HI,96797,999990,Corporation,Unanswered,Unanswered,Unanswered,,2,04/28/2020,Central Pacific Bank,HI - 01
19500,HONOLULU,HI,96819,488410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/10/2020,First Hawaiian Bank,HI - 01
19500,KIHEI,HI,96753,722310,Corporation,Unanswered,Unanswered,Unanswered,,3,04/10/2020,"American Savings Bank, FSB",HI - 02
19500,KAPAA,HI,96746,448140,Corporation,Unanswered,Unanswered,Unanswered,,5,05/07/2020,Bank of Hawaii,HI - 02
19500,HONOLULU,HI,96825,541613,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/11/2020,"American Savings Bank, FSB",HI - 01
19500,HONOLULU,HI,96817,315210,Corporation,Unanswered,Unanswered,Unanswered,,5,04/28/2020,Central Pacific Bank,HI - 01
19500,HONOLULU,HI,96814,236118,Sole Proprietorship,Asian,Male Owned,Non-Veteran,,1,04/28/2020,Ohana Pacific Bank,HI - 01
19500,WAIMEA,HI,96796,712120,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,,04/07/2020,Kaua'i Government Employees' FCU,HI - 02
19500,HONOLULU,HI,96816,448110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/08/2020,First Hawaiian Bank,HI - 01
19500,KAILUA KONA,HI,96740,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,06/05/2020,Central Pacific Bank,HI - 02
19500,HONOLULU,HI,96821,541211,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,Greater Nevada CU,HI - 01
19500,KAPOLEI,HI,96707,423990,Corporation,Unanswered,Unanswered,Unanswered,,0,05/01/2020,Central Pacific Bank,HI - 01
19500,HONOLULU,HI,96815,532111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/19/2020,"American Savings Bank, FSB",HI - 01
19494,PEARL CITY,HI,96782,541410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/15/2020,First Hawaiian Bank,HI - 01
