LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
20140.45,BONNERS FERRY,ID,83805,561730,Corporation,White,Male Owned,Non-Veteran,,6,04/09/2020,Glacier Bank,ID - 01
20119,RATHDRUM,ID,83858,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/13/2020,First Interstate Bank,ID - 01
20116,REXBURG,ID,83440,111998,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/13/2020,KeyBank National Association,ID - 02
20107,NAMPA,ID,83687,237310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,05/03/2020,"U.S. Bank, National Association",ID - 01
20106,WILDER,ID,83676,312130,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/29/2020,Columbia State Bank,ID - 01
20104.5,NOTUS,ID,83656,722515,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,9,04/16/2020,First Interstate Bank,ID - 01
20104,BOISE,ID,83713,485310,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,06/28/2020,"Kabbage, Inc.",ID - 01
20100,BOISE,ID,83705,451211,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/09/2020,KeyBank National Association,ID - 01
20100,MERIDIAN,ID,83642,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/10/2020,D. L. Evans Bank,ID - 01
20100,POCATELLO,ID,83201,541330,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/22/2020,Idaho Central CU,ID - 02
20100,KETCHUM,ID,83340,236115,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,05/05/2020,D. L. Evans Bank,ID - 02
20100,REXBURG,ID,83440,111998,Partnership,Unanswered,Unanswered,Unanswered,,0,04/10/2020,The Bank of Commerce,ID - 02
20100,WEISER,ID,83672,238130,Corporation,Unanswered,Unanswered,Unanswered,,4,04/11/2020,D. L. Evans Bank,ID - 01
20100,SUGAR CITY,ID,83448,423310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/11/2020,KeyBank National Association,ID - 02
20100,HAGERMAN,ID,83332,811111,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,1,04/29/2020,First Federal Savings Bank of Twin Falls,ID - 02
20100,IDAHO FALLS,ID,83401,451130,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/04/2020,The Bank of Commerce,ID - 02
20100,IDAHO FALLS,ID,83401,621210,Corporation,Unanswered,Unanswered,Unanswered,,0,04/04/2020,The Bank of Commerce,ID - 02
20100,CALDWELL,ID,83607,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/30/2020,Idaho Central CU,ID - 01
20100,MAY,ID,83253,112130,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/11/2020,"Zions Bank, A Division of",ID - 02
20100,SANDPOINT,ID,83864,531390,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/27/2020,Spokane Teachers CU,ID - 01
20100,KUNA,ID,83634,111421,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,0,04/27/2020,Banner Bank,ID - 01
20100,IDAHO FALLS,ID,83404,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,06/15/2020,Bank of Idaho,ID - 02
20100,BUHL,ID,83316,541211,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/06/2020,Farmers Bank,ID - 02
20100,POCATELLO,ID,83201,453110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/06/2020,Glacier Bank,ID - 02
20100,POCATELLO,ID,83201,524210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/30/2020,D. L. Evans Bank,ID - 02
20100,LEWISTON,ID,83501,237310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,06/01/2020,Umpqua Bank,ID - 01
20100,BUHL,ID,83316,111940,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/28/2020,First Federal Savings Bank of Twin Falls,ID - 02
20100,MERIDIAN,ID,83646,238320,Corporation,Unanswered,Unanswered,Unanswered,,0,04/28/2020,Idaho Central CU,ID - 01
20100,GRANGEVILLE,ID,83530,561499,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,60,05/03/2020,"Zions Bank, A Division of",ID - 01
20100,BOISE,ID,83716,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/01/2020,Idaho Central CU,ID - 01
20100,POCATELLO,ID,83201,811310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/08/2020,Glacier Bank,ID - 02
20100,TWIN FALLS,ID,83301,621111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/08/2020,First Federal Savings Bank of Twin Falls,ID - 02
20100,IDAHO FALLS,ID,83404,311520,Corporation,Unanswered,Unanswered,Unanswered,,0,04/09/2020,The Bank of Commerce,ID - 02
20100,BOISE,ID,83714,423450,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/09/2020,Idaho Central CU,ID - 01
20100,BLACKFOOT,ID,83221,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/28/2020,Idaho Central CU,ID - 02
20100,IDAHO FALLS,ID,83402,531210,Subchapter S Corporation,White,Male Owned,Unanswered,,3,04/15/2020,Bank of Idaho,ID - 02
20098.95,CALDWELL,ID,83605,813110,Non-Profit Organization,Unanswered,Male Owned,Unanswered,Y,4,04/15/2020,First Interstate Bank,ID - 01
20093.07,MIDDLETON,ID,83644,112111,Limited Liability Partnership,Unanswered,Unanswered,Unanswered,,3,04/15/2020,First Interstate Bank,ID - 01
20092.86,BLACKFOOT,ID,83221,621399,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/30/2020,"Washington Federal Bank, National Association",ID - 02
20085,BELLEVUE,ID,83313,315220,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,06/01/2020,Intuit Financing Inc.,ID - 02
20082,BOISE,ID,83702,813410,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,3,05/03/2020,"U.S. Bank, National Association",ID - 02
20080,NAMPA,ID,83651,722513,Limited Liability Partnership,Unanswered,Unanswered,Unanswered,,6,04/09/2020,Glacier Bank,ID - 01
20072,EMMETT,ID,83617,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/12/2020,KeyBank National Association,ID - 01
20071.4,BRUNEAU,ID,83604,112111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/15/2020,First Interstate Bank,ID - 01
20070,HAYDEN,ID,83835,621210,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,3,04/28/2020,First Interstate Bank,ID - 01
20067.5,HAYDEN,ID,83835,541990,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,06/18/2020,Glacier Bank,ID - 01
20062.5,COEUR D ALENE,ID,83814,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/27/2020,First Interstate Bank,ID - 01
20062,BOISE,ID,83713,236115,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/15/2020,Glacier Bank,ID - 01
20059,BOISE,ID,83706,811111,Corporation,Unanswered,Unanswered,Unanswered,,,04/27/2020,Capital Educators FCU,ID - 02
20056.9,BOISE,ID,83702,541820,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/14/2020,Idaho First Bank,ID - 02
20052.5,SAGLE,ID,83860,236220,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,06/11/2020,"Fundbox, Inc.",ID - 01
20050,HAYDEN,ID,83835,611699,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,9,05/26/2020,"U.S. Bank, National Association",ID - 01
20050,SANDPOINT,ID,83864,624190,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/20/2020,Glacier Bank,ID - 01
20044,BOISE,ID,83706,541110,Corporation,Unanswered,Male Owned,Unanswered,,0,04/30/2020,"Wells Fargo Bank, National Association",ID - 02
20030,BOISE,ID,83713,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,5,04/11/2020,KeyBank National Association,ID - 01
20025,BOISE,ID,83706,453310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/15/2020,KeyBank National Association,ID - 02
20016,BOISE,ID,83713,423910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/04/2020,"Wells Fargo Bank, National Association",ID - 01
20000,HARRISON,ID,83833,451110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,0,04/28/2020,Washington Trust Bank,ID - 01
20000,NAMPA,ID,83686,561730,Corporation,Unanswered,Unanswered,Unanswered,,3,04/15/2020,Mountain America FCU,ID - 01
20000,AMMONN,ID,83401,424910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,06/10/2020,KeyBank National Association,ID - 02
20000,BOISE,ID,83702,611610,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,2,06/22/2020,"Zions Bank, A Division of",ID - 02
20000,COEUR D ALENE,ID,83814,541110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/10/2020,Glacier Bank,ID - 01
20000,BOISE,ID,83706,511210,Corporation,Unanswered,Unanswered,Unanswered,,1,04/10/2020,Idaho Central CU,ID - 02
20000,POCATELLO,ID,83205,813319,Corporation,Unanswered,Unanswered,Unanswered,,7,04/15/2020,Glacier Bank,ID - 02
20000,IDAHO FALLS,ID,83402,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,12,04/15/2020,Bank of Idaho,ID - 02
20000,IDAHO FALLS,ID,83402,423830,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,04/28/2020,Bank of Idaho,ID - 02
20000,FRANKLIN,ID,83237,238220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/10/2020,Goldenwest FCU,ID - 02
20000,BOISE,ID,83705,424310,Corporation,Unanswered,Unanswered,Unanswered,,2,04/28/2020,D. L. Evans Bank,ID - 01
20000,KETCHUM,ID,83340,621399,Corporation,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Glacier Bank,ID - 02
20000,IDAHO FALLS,ID,83404,531311,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,1,05/05/2020,Bank of Idaho,ID - 02
20000,GRANGEVILLE,ID,83530,541110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,Umpqua Bank,ID - 01
20000,ATHOL,ID,83801,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/05/2020,"U.S. Bank, National Association",ID - 01
20000,COEUR D ALENE,ID,83814,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Glacier Bank,ID - 01
20000,HAYDEN,ID,83835,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,Umpqua Bank,ID - 01
20000,BOISE,ID,83707,541370,Corporation,Unanswered,Unanswered,Unanswered,,2,04/10/2020,Glacier Bank,ID - 02
20000,HAYDEN,ID,83835,541350,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/22/2020,"U.S. Bank, National Association",ID - 01
20000,AMMON,ID,83406,454390,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/05/2020,Glacier Bank,ID - 02
20000,MERIDIAN,ID,83642,453998,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,1,04/16/2020,"Readycap Lending, LLC",ID - 01
20000,STAR,ID,83669,531210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,05/01/2020,"JPMorgan Chase Bank, National Association",ID - 01
20000,MCCALL,ID,83638,531390,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Umpqua Bank,ID - 01
20000,NAMPA,ID,83653,813920,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,0,04/10/2020,Washington Trust Bank,ID - 01
20000,PRIEST LAKE,ID,83856,541613,Corporation,Unanswered,Unanswered,Unanswered,,0,04/29/2020,"Wells Fargo Bank, National Association",ID - 01
20000,BOISE,ID,83709,236210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/16/2020,"Zions Bank, A Division of",ID - 01
20000,SPIRIT LAKE,ID,83869,541613,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/06/2020,MBE Capital Partners,ID - 01
20000,BOISE,ID,83702,237210,Corporation,Unanswered,Unanswered,Unanswered,,1,04/11/2020,First Interstate Bank,ID - 02
20000,LEWISTON,ID,83501,621112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/29/2020,Umpqua Bank,ID - 01
20000,AMERICAN FALLS,ID,83211,721211,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,20,04/11/2020,KeyBank National Association,ID - 02
20000,BOISE,ID,83704,621420,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/11/2020,KeyBank National Association,ID - 02
20000,IDAHO FALLS,ID,83401,561730,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,04/12/2020,KeyBank National Association,ID - 02
20000,MELBA,ID,83641,111998,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/29/2020,D. L. Evans Bank,ID - 01
20000,BOISE,ID,83709,445299,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/27/2020,Idaho Central CU,ID - 01
20000,IDAHO FALLS,ID,83406,561720,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,8,04/29/2020,D. L. Evans Bank,ID - 02
20000,BOISE,ID,83706,611710,Corporation,Unanswered,Unanswered,Unanswered,,0,04/12/2020,Idaho Central CU,ID - 02
20000,NAMPA,ID,83686,541690,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,Montana Community Development Corp.,ID - 01
20000,RUPERT,ID,83350,541110,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,3,04/03/2020,First Federal Savings Bank of Twin Falls,ID - 02
20000,MCCALL,ID,83638,713920,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,3,04/27/2020,Idaho First Bank,ID - 01
20000,BOISE,ID,83713,999990,Corporation,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",ID - 01
20000,BOISE,ID,83702,811490,Limited  Liability Company(LLC),White,Female Owned,Unanswered,,5,04/03/2020,Montana Community Development Corp.,ID - 02
20000,TWIN FALLS,ID,83301,541211,Corporation,White,Male Owned,Non-Veteran,,1,04/03/2020,First Federal Savings Bank of Twin Falls,ID - 02
20000,BOISE,ID,83702,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/27/2020,Idaho Central CU,ID - 02
20000,NAMPA,ID,83651,541990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/27/2020,WebBank,ID - 01
20000,BURLEY,ID,83318,541921,Corporation,Unanswered,Male Owned,Unanswered,,3,04/04/2020,First Federal Savings Bank of Twin Falls,ID - 02
20000,CALDWELL,ID,83607,484110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/13/2020,First Federal Bank & Trust,ID - 01
20000,IDAHO FALLS,ID,83401,454210,Corporation,Unanswered,Unanswered,Unanswered,,3,04/05/2020,Idaho Central CU,ID - 02
20000,TWIN FALLS,ID,83301,541110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/27/2020,Idaho Central CU,ID - 02
20000,IDAHO FALLS,ID,83401,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,16,04/13/2020,Bank of Idaho,ID - 02
20000,BOISE,ID,83702,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/13/2020,"Zions Bank, A Division of",ID - 02
20000,MOSCOW,ID,83843,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/29/2020,Potlatch No. 1 Financial Credit Union,ID - 01
20000,CALDWELL,ID,83607,238310,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,3,04/27/2020,Bank of Idaho,ID - 01
20000,IDAHO FALLS,ID,83404,111199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,06/30/2020,KeyBank National Association,ID - 02
20000,MOSCOW,ID,83843,541420,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/06/2020,Umpqua Bank,ID - 01
20000,COEUR D ALENE,ID,83814,111998,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/06/2020,Washington Trust Bank,ID - 01
20000,CASCADE,ID,83611,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/28/2020,Umpqua Bank,ID - 01
20000,BLACKFOOT,ID,83221,524210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/14/2020,Idaho Central CU,ID - 02
20000,IDAHO FALLS,ID,83402,524126,Corporation,Unanswered,Unanswered,Unanswered,,4,04/28/2020,Glacier Bank,ID - 02
20000,CALDWELL,ID,83607,541940,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/14/2020,Bank of Jackson Hole,ID - 01
20000,KETCHUM,ID,83340,531210,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Glacier Bank,ID - 02
20000,BOISE,ID,83716,611430,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,2,04/30/2020,Cross River Bank,ID - 01
20000,EAGLE,ID,83616,236118,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,06/30/2020,Montana Community Development Corp.,ID - 01
20000,COEUR D ALENE,ID,83814,624410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/30/2020,Glacier Bank,ID - 01
20000,REXBURG,ID,83440,621210,Limited Liability Partnership,Unanswered,Unanswered,Unanswered,,1,04/28/2020,"Zions Bank, A Division of",ID - 02
20000,EAGLE,ID,83616,541611,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,0,04/07/2020,Washington Trust Bank,ID - 01
20000,PAUL,ID,83347,111940,Partnership,Unanswered,Unanswered,Unanswered,,3,04/08/2020,D. L. Evans Bank,ID - 02
20000,HAILEY,ID,83333,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/14/2020,Idaho First Bank,ID - 02
20000,REXBURG,ID,83440,443141,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/15/2020,"Zions Bank, A Division of",ID - 02
20000,LEADORE,ID,83464,113310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/08/2020,Bank of Idaho,ID - 02
20000,TWIN FALLS,ID,83301,512110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/01/2020,WebBank,ID - 02
20000,POCATELLO,ID,83201,,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,05/03/2020,"Zions Bank, A Division of",ID - 02
20000,KUNA,ID,83634,624120,Corporation,Unanswered,Unanswered,Unanswered,,3,06/05/2020,Glacier Bank,ID - 01
20000,KETCHUM,ID,84430,,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,10,05/03/2020,"Zions Bank, A Division of",ID -
20000,BOISE,ID,83702,999990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/03/2020,"U.S. Bank, National Association",ID - 02
20000,GARDEN CITY,ID,83714,332710,Corporation,Unanswered,Unanswered,Unanswered,,3,05/03/2020,Cross River Bank,ID - 01
20000,SHELLEY,ID,83274,238340,Corporation,Unanswered,Unanswered,Unanswered,,6,05/01/2020,Glacier Bank,ID - 02
20000,RIGBY,ID,83442,323113,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/15/2020,"Zions Bank, A Division of",ID - 02
20000,BOISE,ID,83706,484230,Corporation,Unanswered,Unanswered,Unanswered,,6,04/28/2020,Glacier Bank,ID - 02
20000,CASCADE,ID,83611,722511,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,2,05/01/2020,Umpqua Bank,ID - 01
20000,BOISE,ID,83702,541611,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/15/2020,Idaho Central CU,ID - 02
20000,IDAHO FALLS,ID,83404,531311,Corporation,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Bank of Idaho,ID - 02
20000,IDAHO FALLS,ID,83404,812910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/15/2020,Glacier Bank,ID - 02
20000,JEROME,ID,83338,238220,Corporation,White,Male Owned,Non-Veteran,,5,04/09/2020,Farmers Bank,ID - 02
20000,BOISE,ID,83702,541511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,Idaho Central CU,ID - 02
20000,NAMPA,ID,83686,238990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/28/2020,Idaho Central CU,ID - 01
20000,REXBURG,ID,83440,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/09/2020,D. L. Evans Bank,ID - 02
20000,HOMEDALE,ID,83628,484121,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,"Zions Bank, A Division of",ID - 01
20000,SAINT ANTHONY,ID,83445,453998,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/28/2020,Idaho First Bank,ID - 02
19993.55,KUNA,ID,83634,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Glacier Bank,ID - 01
19992,NAMPA,ID,83686,236115,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,05/14/2020,Celtic Bank Corporation,ID - 01
19990,ST MARIES,ID,83861,424410,Corporation,Unanswered,Male Owned,Non-Veteran,,4,04/27/2020,Potlatch No. 1 Financial Credit Union,ID - 01
19990,GARDEN CITY,ID,83714,423110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/14/2020,"U.S. Bank, National Association",ID - 01
19981.67,COEUR D ALENE,ID,83814,522220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,First Interstate Bank,ID - 01
19980.72,BOISE,ID,83702,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Glacier Bank,ID - 02
19975,HAYDEN,ID,83835,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,05/03/2020,"Bank of America, National Association",ID - 01
