LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
24300,FORTINE,MT,59918,713910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,11,04/13/2020,Freedom Bank,MT - 00
24300,BOZEMAN,MT,59718,812113,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/06/2020,Glacier Bank,MT - 00
24300,BOZEMAN,MT,59715,523930,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/08/2020,Glacier Bank,MT - 00
24300,BILLINGS,MT,59105,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,3,04/15/2020,Stockman Bank of Montana,MT - 00
24300,HELENA,MT,59601,531110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/15/2020,Glacier Bank,MT - 00
24300,TOWNSEND,MT,59644,112111,Corporation,Unanswered,Unanswered,Unanswered,,5,04/28/2020,Opportunity Bank of Montana,MT - 00
24300,BILLINGS,MT,59102,238220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/28/2020,Stockman Bank of Montana,MT - 00
24300,MISSOULA,MT,59802,337212,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/15/2020,Clearwater FCU,MT - 00
24277,BUTTE,MT,59701,713210,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,6,04/28/2020,First Citizens Bank of Butte,MT - 00
24274.37,THREE FORKS,MT,59752,541940,Corporation,White,Male Owned,Non-Veteran,,10,04/08/2020,First Interstate Bank,MT - 00
24265,LEWISTOWN,MT,59457,713940,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,15,04/27/2020,Glacier Bank,MT - 00
24264,MISSOULA,MT,59802,446199,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/28/2020,Bank of Idaho,MT - 00
24260,GREAT FALLS,MT,59405,339116,Corporation,Unanswered,Unanswered,Unanswered,,4,04/14/2020,First Interstate Bank,MT - 00
24251,CUT BANK,MT,59427,236220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/08/2020,"Wells Fargo Bank, National Association",MT - 00
24250,MISSOULA,MT,59801,515112,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/08/2020,First Interstate Bank,MT - 00
24246,BOZEMAN,MT,59718,621330,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/02/2020,"Wells Fargo Bank, National Association",MT - 00
24237.5,HAVRE,MT,59501,713910,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,04/27/2020,Independence Bank,MT - 00
24237.5,BIG SANDY,MT,59520,111140,Partnership,Unanswered,Unanswered,Unanswered,,1,06/30/2020,Glacier Bank,MT - 00
24232.7,WHITEFISH,MT,59937,238340,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/11/2020,Valley Bank of Kalispell,MT - 00
24225,MISSOULA,MT,59808,811213,Corporation,Unanswered,Unanswered,Unanswered,,3,04/28/2020,First Interstate Bank,MT - 00
24215,GREAT FALLS,MT,59404,713290,Corporation,Unanswered,Unanswered,Unanswered,,9,04/29/2020,First Interstate Bank,MT - 00
24210,GREAT FALLS,MT,59401,531110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/29/2020,First Interstate Bank,MT - 00
24200,CLINTON,MT,59825,111419,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,9,04/11/2020,Glacier Bank,MT - 00
24200,BIG SKY,MT,59716,236118,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/07/2020,"First Montana Bank, Inc.",MT - 00
24200,CLYDE PARK,MT,59018,999990,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,9,04/29/2020,Bank of the Rockies,MT - 00
24200,CHESTER,MT,59522,111140,Corporation,Unanswered,Unanswered,Unanswered,,5,04/13/2020,Glacier Bank,MT - 00
24200,GREAT FALLS,MT,59404,722410,Corporation,Unanswered,Unanswered,Unanswered,,15,04/04/2020,American Bank Center,MT - 00
24200,SEELEY LAKE,MT,59868,811111,Subchapter S Corporation,White,Male Owned,Non-Veteran,,6,04/06/2020,Citizens Alliance Bank,MT - 00
24200,WHITEFISH,MT,59937,531210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/08/2020,Glacier Bank,MT - 00
24200,MISSOULA,MT,59801,447110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/08/2020,Glacier Bank,MT - 00
24200,MANHATTAN,MT,59741,112111,Corporation,Unanswered,Unanswered,Unanswered,,3,04/15/2020,Manhattan Bank,MT - 00
24197,LAUREL,MT,59044,238210,Subchapter S Corporation,White,Male Owned,Non-Veteran,,3,04/08/2020,Opportunity Bank of Montana,MT - 00
24186,BOZEMAN,MT,59715,812199,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,06/03/2020,"U.S. Bank, National Association",MT - 00
24157.5,LIVINGSTON,MT,59047,236115,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/15/2020,First Interstate Bank,MT - 00
24155.62,TERRY,MT,59349,238220,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,2,04/06/2020,Stockman Bank of Montana,MT - 00
24125,MISSOULA,MT,59808,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,6,04/13/2020,First Interstate Bank,MT - 00
24120,POLSON,MT,59860,541211,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/30/2020,First Interstate Bank,MT - 00
24100,BIGFORK,MT,59911,812990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,Glacier Bank,MT - 00
24100,PLAINS,MT,59859,541370,Corporation,Unanswered,Unanswered,Unanswered,,4,04/27/2020,Glacier Bank,MT - 00
24100,BELGRADE,MT,59714,812910,Subchapter S Corporation,White,Male Owned,Non-Veteran,,14,04/03/2020,Stockman Bank of Montana,MT - 00
24100,MISSOULA,MT,59801,722515,Corporation,Unanswered,Male Owned,Non-Veteran,,5,04/13/2020,Glacier Bank,MT - 00
24100,CHOTEAU,MT,59422,311942,Subchapter S Corporation,White,Male Owned,Non-Veteran,,4,04/04/2020,Opportunity Bank of Montana,MT - 00
24100,HELENA,MT,59601,238160,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/13/2020,Glacier Bank,MT - 00
24100,THOMPSON FALLS,MT,59873,812910,Corporation,Unanswered,Unanswered,Unanswered,,8,05/13/2020,Glacier Bank,MT - 00
24100,VICTOR,MT,59875,442299,Corporation,White,Male Owned,Unanswered,,4,04/06/2020,TrailWest Bank,MT - 00
24100,WHITEFISH,MT,59937,561720,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/06/2020,Glacier Bank,MT - 00
24100,BELGRADE,MT,59714,812990,Partnership,Unanswered,Unanswered,Unanswered,,3,06/02/2020,Stockman Bank of Montana,MT - 00
24100,GREAT FALLS,MT,59405,238110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/07/2020,Stockman Bank of Montana,MT - 00
24100,EAST HELENA,MT,59635,236117,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/07/2020,Ascent Bank,MT - 00
24100,BOZEMAN,MT,59715,541330,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/08/2020,Glacier Bank,MT - 00
24062,KALISPELL,MT,59901,238210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,05/03/2020,Cross River Bank,MT - 00
24042,BUTTE,MT,59701,722410,Corporation,Unanswered,Unanswered,Unanswered,,12,04/11/2020,First Citizens Bank of Butte,MT - 00
24040,BILLINGS,MT,59102,561720,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/14/2020,"U.S. Bank, National Association",MT - 00
24038,GARDINER,MT,59030,713990,Corporation,Unanswered,Unanswered,Unanswered,,15,04/27/2020,Georgia Banking Company,MT - 00
24035,MISSOULA,MT,59808,621310,Corporation,Unanswered,Male Owned,Non-Veteran,,3,04/15/2020,Pinnacle Bank,MT - 00
24025,BOZEMAN,MT,59718,541618,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,2,04/29/2020,First Interstate Bank,MT - 00
24020,HAVRE,MT,59501,111140,Corporation,White,Male Owned,Unanswered,,4,04/15/2020,Stockman Bank of Montana,MT - 00
24012,GREAT FALLS,MT,59405,621310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/28/2020,American Bank Center,MT - 00
24007.5,LIBBY,MT,59923,812112,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,3,04/14/2020,Lincoln County CU,MT - 00
24000,MISSOULA,MT,59802,453991,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,5,04/15/2020,Glacier Bank,MT - 00
24000,TOWNSEND,MT,59644,332323,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/21/2020,Opportunity Bank of Montana,MT - 00
24000,MISSOULA,MT,59801,812111,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,2,04/10/2020,Glacier Bank,MT - 00
24000,WHITEFISH,MT,59937,531210,Corporation,Unanswered,Unanswered,Unanswered,,3,04/12/2020,First Interstate Bank,MT - 00
24000,GERALDINE,MT,59446,111140,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,6,04/13/2020,Opportunity Bank of Montana,MT - 00
24000,HELENA,MT,59602,238210,Subchapter S Corporation,White,Male Owned,Non-Veteran,,2,04/03/2020,Stockman Bank of Montana,MT - 00
24000,BUTTE,MT,59701,721211,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/04/2020,Opportunity Bank of Montana,MT - 00
24000,CHARLO,MT,59824,624310,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Glacier Bank,MT - 00
24000,LIVINGSTON,MT,59047,112990,Corporation,Unanswered,Unanswered,Unanswered,,4,04/06/2020,Bank of the Rockies,MT - 00
24000,VIRGINIA CITY,MT,59755,236117,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/06/2020,Glacier Bank,MT - 00
24000,GREAT FALLS,MT,59405,624120,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,06/30/2020,"Wells Fargo Bank, National Association",MT - 00
24000,WEST GLACIER,MT,59936,721211,Corporation,Unanswered,Unanswered,Unanswered,,11,04/30/2020,Glacier Bank,MT - 00
24000,BRIDGER,MT,59014,238220,Corporation,Unanswered,Unanswered,Unanswered,,4,04/07/2020,"Bank of Bridger, National Association",MT - 00
24000,LEWISTOWN,MT,59457,621310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/14/2020,Glacier Bank,MT - 00
24000,HELENA,MT,59601,722515,Corporation,Unanswered,Unanswered,Unanswered,,9,04/28/2020,Glacier Bank,MT - 00
24000,GREAT FALLS,MT,59404,236115,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,05/01/2020,American Bank Center,MT - 00
24000,KALISPELL,MT,59901,541618,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,2,04/08/2020,TrailWest Bank,MT - 00
24000,KALISPELL,MT,59901,621210,Subchapter S Corporation,White,Male Owned,Veteran,,1,04/08/2020,Three Rivers Bank of Montana,MT - 00
24000,RED LODGE,MT,59068,236115,Corporation,Unanswered,Unanswered,Unanswered,,4,04/09/2020,"Bank of Bridger, National Association",MT - 00
24000,HARDIN,MT,59034,111140,Corporation,Unanswered,Unanswered,Unanswered,,5,04/09/2020,Beartooth Bank,MT - 00
24000,BILLINGS,MT,59102,524114,Corporation,Unanswered,Unanswered,Unanswered,,3,04/15/2020,First Interstate Bank,MT - 00
23990,GLENDIVE,MT,59330,813910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,05/03/2020,"U.S. Bank, National Association",MT - 00
23986.87,MISSOULA,MT,59801,624120,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,5,04/15/2020,First Interstate Bank,MT - 00
23960,MISSOULA,MT,59802,561730,Corporation,Unanswered,Unanswered,Unanswered,,5,04/28/2020,First Interstate Bank,MT - 00
23960,WHITEFISH,MT,59937,541110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Interstate Bank,MT - 00
23942,BOZEMAN,MT,59715,722320,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/11/2020,"Wells Fargo Bank, National Association",MT - 00
23937.5,EAST HELENA,MT,59635,236118,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,18,04/28/2020,First Interstate Bank,MT - 00
23920,ROLLINS,MT,59931,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,4,04/15/2020,First Interstate Bank,MT - 00
23913,HELENA,MT,59602,238210,Corporation,Unanswered,Unanswered,Unanswered,,2,04/10/2020,First Interstate Bank,MT - 00
23905,BILLINGS,MT,59101,541611,Corporation,Unanswered,Unanswered,Unanswered,,2,04/29/2020,First Interstate Bank,MT - 00
23905,BILLINGS,MT,59101,621420,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,2,04/27/2020,Altana FCU,MT - 00
23900,GALLATIN GATEWAY,MT,59730,311811,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/15/2020,Glacier Bank,MT - 00
23900,RED LODGE,MT,59068,722514,Corporation,Unanswered,Unanswered,Unanswered,,10,04/13/2020,"Bank of Bridger, National Association",MT - 00
23900,BOZEMAN,MT,59715,541430,Corporation,White,Female Owned,Unanswered,,2,04/03/2020,Stockman Bank of Montana,MT - 00
23900,MISSOULA,MT,59808,621399,Corporation,White,Female Owned,Unanswered,,2,04/03/2020,Glacier Bank,MT - 00
23900,KALISPELL,MT,59901,423140,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,4,04/04/2020,Glacier Bank,MT - 00
23900,MISSOULA,MT,59802,722410,Corporation,Unanswered,Unanswered,Unanswered,,8,04/27/2020,Glacier Bank,MT - 00
23900,CHOTEAU,MT,59422,541110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/04/2020,Glacier Bank,MT - 00
23900,KALISPELL,MT,59901,811212,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/06/2020,Glacier Bank,MT - 00
23900,WHITE SULPHUR SPRINGS,MT,59645,112111,Partnership,Unanswered,Unanswered,Unanswered,,8,04/14/2020,Stockman Bank of Montana,MT - 00
23900,COLUMBIA FALLS,MT,59912,532310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/30/2020,Glacier Bank,MT - 00
23900,SIDNEY,MT,59270,311920,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,4,04/07/2020,Stockman Bank of Montana,MT - 00
23900,RONAN,MT,59864,238990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/07/2020,Valley Bank of Ronan,MT - 00
23900,BOZEMAN,MT,59718,713210,Corporation,White,Female Owned,Non-Veteran,,10,04/28/2020,Stockman Bank of Montana,MT - 00
23900,WOLF CREEK,MT,59648,236115,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/08/2020,Glacier Bank,MT - 00
23900,BIGFORK,MT,59911,531311,Corporation,Unanswered,Male Owned,Unanswered,,3,04/09/2020,Glacier Bank,MT - 00
23900,DILLON,MT,59725,112111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/15/2020,Stockman Bank of Montana,MT - 00
23900,BILLINGS,MT,59101,447110,Subchapter S Corporation,Asian,Male Owned,Non-Veteran,,5,04/15/2020,Glacier Bank,MT - 00
23877.22,MALTA,MT,59538,237990,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,2,04/27/2020,The First State Bank of Malta,MT - 00
23872,BOZEMAN,MT,59715,541611,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,2,04/09/2020,Bank of Bozeman,MT - 00
23822,BUTTE,MT,59701,,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,05/03/2020,"U.S. Bank, National Association",MT - 00
23815,ROBERTS,MT,59070,332812,Corporation,White,Unanswered,Unanswered,,4,04/14/2020,First Interstate Bank,MT - 00
23804,BOZEMAN,MT,59718,541940,Corporation,Unanswered,Unanswered,Non-Veteran,,,05/03/2020,"Wells Fargo Bank, National Association",MT - 00
23800,WHITEFISH,MT,59937,523120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,Glacier Bank,MT - 00
23800,BILLINGS,MT,59101,442110,Subchapter S Corporation,White,Male Owned,Unanswered,,5,04/10/2020,The Yellowstone Bank,MT - 00
23800,MISSOULA,MT,59808,531210,Limited  Liability Company(LLC),White,Female Owned,Unanswered,,2,04/13/2020,Stockman Bank of Montana,MT - 00
23800,HELENA,MT,59601,621210,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,4,04/04/2020,Ascent Bank,MT - 00
23800,MISSOULA,MT,59801,423220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/04/2020,Stockman Bank of Montana,MT - 00
23800,BILLINGS,MT,59101,624410,Subchapter S Corporation,White,Male Owned,Non-Veteran,,7,04/13/2020,The Yellowstone Bank,MT - 00
23800,PLENTYWOOD,MT,59254,111140,Corporation,Unanswered,Unanswered,Unanswered,,5,04/27/2020,Stockman Bank of Montana,MT - 00
23800,BOZEMAN,MT,59715,541490,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/07/2020,Glacier Bank,MT - 00
23800,MISSOULA,MT,59803,812112,Corporation,Unanswered,Unanswered,Unanswered,,18,04/07/2020,Glacier Bank,MT - 00
23800,BOZEMAN,MT,59718,541613,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,3,04/30/2020,Stockman Bank of Montana,MT - 00
23800,GREAT FALLS,MT,59405,561720,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,7,04/09/2020,Opportunity Bank of Montana,MT - 00
23777.5,HELENA,MT,59601,713990,Subchapter S Corporation,White,Male Owned,Non-Veteran,,2,04/09/2020,First Interstate Bank,MT - 00
23767,WHITEFISH,MT,59937,621498,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/15/2020,"U.S. Bank, National Association",MT - 00
23761,BILLINGS,MT,59102,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,05/03/2020,"U.S. Bank, National Association",MT - 00
23750,KALISPELL,MT,59901,237310,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,5,04/10/2020,TrailWest Bank,MT - 00
23750,BOZEMAN,MT,59715,541519,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,2,04/27/2020,Montana Community Development Corp.,MT - 00
23750,WHITEHALL,MT,59759,451130,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,12,04/14/2020,"Granite Mountain Bank, Inc.",MT - 00
23745,BOZEMAN,MT,59715,561210,Corporation,Unanswered,Unanswered,Unanswered,,14,05/15/2020,Glacier Bank,MT - 00
23731,WINIFRED,MT,59489,236220,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/15/2020,Glacier Bank,MT - 00
23724,FORT SMITH,MT,59035,451110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/08/2020,First Interstate Bank,MT - 00
23710,NORRIS,MT,59745,442110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/13/2020,First Interstate Bank,MT - 00
23707.5,GREAT FALLS,MT,59404,423820,Partnership,Unanswered,Male Owned,Unanswered,,2,06/30/2020,Belt Valley Bank,MT - 00
23700,CUT BANK,MT,59427,541618,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/15/2020,Stockman Bank of Montana,MT - 00
23700,BIG SKY,MT,59716,451110,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,4,04/12/2020,American Bank,MT - 00
23700,BIG SKY,MT,59716,237210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/27/2020,American Bank,MT - 00
23700,COLUMBIA FALLS,MT,59912,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/27/2020,Freedom Bank,MT - 00
23700,CHESTER,MT,59522,111140,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/13/2020,Glacier Bank,MT - 00
23700,DILLON,MT,59725,541213,Corporation,White,Female Owned,Unanswered,,5,04/03/2020,Stockman Bank of Montana,MT - 00
23700,THOMPSON FALLS,MT,59873,238210,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,3,04/04/2020,Glacier Bank,MT - 00
23700,BIG SKY,MT,59716,442299,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/04/2020,Glacier Bank,MT - 00
23700,COLUMBIA FALLS,MT,59912,811111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/27/2020,Freedom Bank,MT - 00
23700,SHEPHERD,MT,59079,238310,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,3,04/27/2020,The Yellowstone Bank,MT - 00
23700,HELENA,MT,59601,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/06/2020,Ascent Bank,MT - 00
23700,MISSOULA,MT,59801,621210,Corporation,Unanswered,Unanswered,Unanswered,,5,04/30/2020,Glacier Bank,MT - 00
23700,VICTOR,MT,59875,561730,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/08/2020,Opportunity Bank of Montana,MT - 00
23700,LOLO,MT,59847,722513,Subchapter S Corporation,White,Female Owned,Non-Veteran,,6,04/15/2020,The Yellowstone Bank,MT - 01
23700,WHITE SULPHUR SPRINGS,MT,59645,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,12,04/15/2020,Bank of the Rockies,MT - 00
23697.3,KALISPELL,MT,59901,541350,Corporation,Unanswered,Unanswered,Unanswered,,3,04/11/2020,First Interstate Bank,MT - 00
23696.4,RED LODGE,MT,59068,811111,Corporation,Unanswered,Unanswered,Unanswered,,3,04/27/2020,First Interstate Bank,MT - 00
23680,DEER LODGE,MT,59722,721211,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,06/17/2020,Peoples Bank of Deer Lodge,MT - 00
23666.2,BILLINGS,MT,59105,311813,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,4,04/11/2020,First Interstate Bank,MT - 00
23663.5,BOULDER,MT,59632,112111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,04/27/2020,Manhattan Bank,MT - 00
23637,KALISPELL,MT,59901,238910,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/10/2020,Valley Bank of Kalispell,MT - 00
23635,BILLINGS,MT,59106,442299,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/27/2020,First Interstate Bank,MT - 00
