LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
25162,ELKINS,WV,26241,541614,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/28/2020,"Citizens Bank of West Virginia, Inc",WV - 02
25145,ELKVIEW,WV,25071,621999,Corporation,Unanswered,Unanswered,Unanswered,,2,05/01/2020,"JPMorgan Chase Bank, National Association",WV - 02
25145,PARKERSBURG,WV,26104,531110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/07/2020,"WesBanco Bank, Inc.",WV - 01
25137,CULLODEN,WV,25510,813311,Non-Profit Organization,Unanswered,Male Owned,Unanswered,Y,5,04/27/2020,City National Bank of West Virginia,WV - 02
25135,HUNTINGTON,WV,25705,561710,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,06/12/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 03
25131,FALLING WATERS,WV,25419,423830,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,05/04/2020,"CNB Bank, Inc.",WV - 02
25117,LOGAN,WV,25601,522298,Subchapter S Corporation,White,Male Owned,Non-Veteran,,5,04/29/2020,Logan Bank & Trust Company,WV - 03
25117,NEW MARTINSVILLE,WV,26155,621320,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,3,04/28/2020,"WesBanco Bank, Inc.",WV - 01
25107,HUNTINGTON,WV,25705,445299,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,11,04/09/2020,"WesBanco Bank, Inc.",WV - 03
25100,CHARLESTON,WV,25314,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,0,04/15/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 02
25100,VAN,WV,25206,722511,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,9,04/10/2020,"Premier Bank, Inc.",WV - 03
25100,WHITE SULPHUR SPRINGS,WV,24986,621111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/29/2020,First-Citizens Bank & Trust Company,WV - 03
25100,MARTINSBURG,WV,25403,221310,Corporation,Unanswered,Unanswered,Unanswered,,5,04/05/2020,United Bank,WV - 02
25100,CHARLES TOWN,WV,25414,551114,Corporation,Unanswered,Unanswered,Unanswered,,4,04/14/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 02
25100,MORGANTOWN,WV,26508,811111,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,2,04/14/2020,The Huntington National Bank,WV - 01
25100,SHINNSTON,WV,25431,311811,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,0,04/28/2020,First Community Bank,WV - 02
25100,PETERSTOWN,WV,24963,722514,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,0,05/01/2020,First Community Bank,WV - 03
25100,MORGANTOWN,WV,26508,811111,Limited  Liability Company(LLC),Unanswered,Male Owned,Veteran,,0,05/01/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 01
25100,KENOVA,WV,25530,335312,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/09/2020,United Bank,WV - 03
25097,FAYETTEVILLE,WV,25840,,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/01/2020,"JPMorgan Chase Bank, National Association",WV - 03
25093,CHARLES TOWN,WV,25414,531120,Corporation,Unanswered,Unanswered,Unanswered,,11,04/27/2020,Jefferson Security Bank,WV - 02
25083.3,MAYSVILLE,WV,26833,113310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/28/2020,The Grant County Bank,WV - 01
25057,SAINT ALBANS,WV,25177,811111,Corporation,Unanswered,Male Owned,Unanswered,,5,04/11/2020,Star USA FCU,WV - 02
25043.75,MORGANTOWN,WV,26508,423810,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/28/2020,Celtic Bank Corporation,WV - 01
25017,SENECA ROCKS,WV,26884,445120,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,19,04/28/2020,The Grant County Bank,WV - 01
25016,MORGANTOWN,WV,26508,531110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/13/2020,"Citizens Bank of Morgantown, Inc.",WV - 01
25000,PARKERSBURG,WV,26101,541940,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/28/2020,"WesBanco Bank, Inc.",WV - 01
25000,CLARKSBURG,WV,26301,541110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/15/2020,"WesBanco Bank, Inc.",WV - 01
25000,ADVENT,WV,25231,238990,Corporation,Unanswered,Unanswered,Unanswered,,7,04/28/2020,"WesBanco Bank, Inc.",WV - 02
25000,UNION,WV,24983,621340,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,05/22/2020,"Premier Bank, Inc.",WV - 03
25000,HUNTINGTON,WV,25701,722330,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/10/2020,Peoples Bank,WV - 03
25000,MORGANTOWN,WV,26508,453310,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,12,04/15/2020,"Readycap Lending, LLC",WV - 01
25000,WEIRTON,WV,26062,531210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/10/2020,First National Bank of Pennsylvania,WV - 01
25000,HARPERS FERRY,WV,25425,812990,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Cross River Bank,WV - 02
25000,MORGANTOWN,WV,26508,524298,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,United Bank,WV - 01
25000,BRIDGEPORT,WV,26330,541519,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,06/27/2020,MBE Capital Partners,WV - 01
25000,WINFIELD,WV,25213,531130,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/05/2020,United Bank,WV - 02
25000,GLENVILLE,WV,26351,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/05/2020,United Bank,WV - 01
25000,MARTINSBURG,WV,25404,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/06/2020,United Bank,WV - 02
25000,GAP MILLS,WV,24941,238390,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,5,04/27/2020,Atlantic Union Bank,WV - 03
25000,INWOOD,WV,25428,722511,Subchapter S Corporation,White,Female Owned,Unanswered,,12,05/13/2020,City National Bank of West Virginia,WV - 02
25000,CHARLESTON,WV,25302,722511,Corporation,Unanswered,Unanswered,Unanswered,,,04/27/2020,Radius Bank,WV - 02
25000,MORGANTOWN,WV,26508,541110,Sole Proprietorship,White,Male Owned,Non-Veteran,,1,04/30/2020,Clear Mountain Bank,WV - 01
25000,ALDERSON,WV,24910,621111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,5,06/30/2020,MBE Capital Partners,WV - 03
25000,BUCKHANNON,WV,26201,238150,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,4,04/07/2020,"Premier Bank, Inc.",WV - 01
25000,BLUEFIELD,WV,24701,531311,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/07/2020,"New Peoples Bank, Inc.",WV - 03
25000,BECKLEY,WV,25801,441310,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,0,04/28/2020,First Community Bank,WV - 03
25000,OCEANA,WV,24870,722513,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,06/17/2020,"Summit Community Bank, Inc.",WV - 03
25000,BUFFALO,WV,25033,238220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/28/2020,The Ohio Valley Bank Company,WV - 02
25000,WINFIELD,WV,25213,621111,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,2,04/08/2020,The Huntington National Bank,WV - 02
25000,MARMET,WV,25315,453998,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,3,04/15/2020,"Readycap Lending, LLC",WV - 02
25000,CHARLESTON,WV,25301,711120,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,4,05/01/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 02
25000,BLUEFIELD,WV,24701,212112,Corporation,Unanswered,Female Owned,Unanswered,,0,04/28/2020,"New Peoples Bank, Inc.",WV - 03
25000,CROSSLANES,WV,25313,238220,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,2,04/28/2020,The Huntington National Bank,WV - 02
25000,HUNTINGTON,WV,25701,722511,Corporation,Unanswered,Unanswered,Unanswered,,14,05/19/2020,West Virginia FCU,WV - 03
25000,CHARLESTON,WV,25311,331110,Corporation,Unanswered,Unanswered,Unanswered,,,04/09/2020,"Premier Bank, Inc.",WV - 02
25000,WELCH,WV,24801,722513,Corporation,Unanswered,Female Owned,Unanswered,,7,04/15/2020,MCNB Bank and Trust Co.,WV - 03
25000,DANIELS,WV,25832,236115,Corporation,White,Male Owned,Non-Veteran,,3,04/28/2020,City National Bank of West Virginia,WV - 03
25000,REEDSVILLE,WV,26547,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/09/2020,"WesBanco Bank, Inc.",WV - 01
25000,ELKINS,WV,26241,,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,3,05/03/2020,The Huntington National Bank,WV - 02
25000,MORGANTOWN,WV,26501,531390,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,2,04/15/2020,Clear Mountain Bank,WV - 01
24999,CHAPMANVILLE,WV,25508,332710,Corporation,White,Female Owned,Non-Veteran,,3,04/08/2020,Logan Bank & Trust Company,WV - 03
24995,RANSON,WV,25438,622110,Sole Proprietorship,White,Male Owned,Unanswered,,5,04/06/2020,Jefferson Security Bank,WV - 02
24980,BECKLEY,WV,25801,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,6,04/29/2020,City National Bank of West Virginia,WV - 03
24964,CHARLESTON,WV,25301,442299,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/01/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 02
24952,HUNTINGTON,WV,25718,621999,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/28/2020,"WesBanco Bank, Inc.",WV - 03
24950,BUCKHANNON,WV,26201,221111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/30/2020,Cross River Bank,WV - 01
24943,SHEPHERDSTOWN,WV,25443,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,11,04/14/2020,Jefferson Security Bank,WV - 02
24942,MORGANTOWN,WV,26505,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,11,05/22/2020,"Kabbage, Inc.",WV - 01
24942,MARTINSBURG,WV,25401,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,5,04/15/2020,Bank of Charles Town,WV - 02
24937.5,CHARLESTON,WV,25301,541199,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,2,06/30/2020,Star USA FCU,WV - 02
24918.85,PINE GROVE,WV,26419,722513,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,8,05/05/2020,Bayer Heritage FCU,WV - 01
24900,MORGANTOWN,WV,26501,236118,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/15/2020,United Bank,WV - 01
24900,BUCKHANNON,WV,26201,441320,Corporation,White,Male Owned,Unanswered,,4,04/10/2020,"Citizens Bank of West Virginia, Inc",WV - 01
24900,PARKERSBURG,WV,26103,562111,Corporation,White,Male Owned,Non-Veteran,,5,04/11/2020,Community Bank of Parkersburg,WV - 01
24900,HEDGESVILLE,WV,25427,541511,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,05/13/2020,Bank of Charles Town,WV - 02
24900,OAK HILL,WV,25901,713290,Corporation,Unanswered,Male Owned,Unanswered,,8,04/28/2020,The Fayette County National Bank of Fayetteville,WV - 03
24900,FAIRMONT,WV,26554,444130,Corporation,Unanswered,Male Owned,Non-Veteran,,6,04/28/2020,First Exchange Bank,WV - 01
24900,ELKVIEW,WV,25071,441310,Corporation,Unanswered,Male Owned,Unanswered,,4,05/01/2020,United Bank,WV - 02
24900,MARTINSBURG,WV,25404,811111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/09/2020,"CNB Bank, Inc.",WV - 02
24900,GRAFTON,WV,26354,451110,Corporation,Unanswered,Unanswered,Unanswered,,3,04/09/2020,"Premier Bank, Inc.",WV - 01
24873,MORGANTOWN,WV,26505,722513,Corporation,Unanswered,Male Owned,Non-Veteran,,6,05/03/2020,Cross River Bank,WV - 01
24855,PARKERSBURG,WV,26104,713290,Corporation,Unanswered,Male Owned,Unanswered,,7,05/08/2020,First Neighborhood Bank,WV - 01
24822,BAKER,WV,26801,238190,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/28/2020,The Capon Valley Bank,WV - 02
24800,PRINCETON,WV,24739,484110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/06/2020,United Bank,WV - 03
24800,BECKLEY,WV,25801,621112,Corporation,Unanswered,Male Owned,Unanswered,,5,04/27/2020,"Premier Bank, Inc.",WV - 03
24800,HUNTINGTON,WV,25701,238220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/27/2020,United Bank,WV - 03
24800,HUNTINGTON,WV,25701,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/05/2020,United Bank,WV - 03
24800,MORGANTOWN,WV,26508,561730,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/05/2020,United Bank,WV - 01
24800,MORGANTOWN,WV,26501,813410,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,3,04/05/2020,United Bank,WV - 01
24800,PARKERSBURG,WV,26104,524126,Corporation,Unanswered,Unanswered,Unanswered,,4,04/14/2020,United Bank,WV - 01
24800,SOUTH CHARLESTON,WV,25309,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/28/2020,"Summit Community Bank, Inc.",WV - 02
24800,CLARKSBURG,WV,26301,236115,Corporation,Unanswered,Unanswered,Unanswered,,4,04/28/2020,"Premier Bank, Inc.",WV - 01
24796,CHARLESTON,WV,25301,813410,Corporation,Unanswered,Unanswered,Unanswered,,3,04/28/2020,"MVB Bank, Inc.",WV - 02
24777,GLENVILLE,WV,26351,237210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/03/2020,Cross River Bank,WV - 01
24750,FAIRMONT,WV,26554,813219,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,3,06/30/2020,"Natural Capital Investment Fund, Inc.",WV - 01
24735,CHARLESTON,WV,25302,713290,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,05/29/2020,"WesBanco Bank, Inc.",WV - 02
24725,CLARKSBURG,WV,26301,811310,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,3,05/05/2020,"BCBank, Inc",WV - 01
24717,PARKERSBURG,WV,26101,423450,Corporation,Unanswered,Male Owned,Non-Veteran,,4,04/28/2020,Community Bank of Parkersburg,WV - 01
24713,WEIRTON,WV,26062,523910,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,3,05/03/2020,The Huntington National Bank,WV - 01
24712,MORGANTOWN,WV,26508,531210,Sole Proprietorship,White,Unanswered,Unanswered,,1,05/08/2020,Clear Mountain Bank,WV - 01
24700,HUNTINGTON,WV,25701,484220,Corporation,Unanswered,Unanswered,Unanswered,,3,06/11/2020,United Bank,WV - 03
24700,DUNBAR,WV,25064,713290,Limited  Liability Company(LLC),Asian,Male Owned,Non-Veteran,,7,04/11/2020,United Bank,WV - 02
24700,MORGANTOWN,WV,26505,722410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,20,04/11/2020,United Bank,WV - 01
24700,CHARLESTON,WV,25306,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/27/2020,"Premier Bank, Inc.",WV - 02
24700,MORGANTOWN,WV,26508,621310,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,5,04/13/2020,Clear Mountain Bank,WV - 01
24700,BUCKHANNON,WV,26201,445120,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,7,04/07/2020,"Citizens Bank of West Virginia, Inc",WV - 01
24700,LEWISBURG,WV,24901,541110,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,2,04/28/2020,City National Bank of West Virginia,WV - 03
24700,BRIDGEPORT,WV,26330,238310,Corporation,Unanswered,Male Owned,Unanswered,,0,04/28/2020,First Community Bank,WV - 01
24700,BUCKHANNON,WV,26201,448310,Sole Proprietorship,White,Male Owned,Unanswered,,2,06/18/2020,The Citizens Bank of Weston,WV - 01
24700,SAINT ALBANS,WV,25177,447190,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,6,04/28/2020,City National Bank of West Virginia,WV - 02
24700,MOUNT CLARE,WV,26408,713910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/15/2020,First Exchange Bank,WV - 01
24700,BEVERLY,WV,26253,113310,Corporation,Unanswered,Male Owned,Unanswered,,5,04/09/2020,"Mountain Valley Bank, National Association",WV - 02
24682,SAINT MARYS,WV,26170,441222,Corporation,Unanswered,Unanswered,Unanswered,,6,04/13/2020,"Union Bank, Inc.",WV - 01
24675,ELKINS,WV,26241,451110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/27/2020,"Citizens Bank of West Virginia, Inc",WV - 02
24667,MORGANTOWN,WV,26505,623220,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,3,04/14/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 01
24655,BRIDGEPORT,WV,26330,713290,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,14,04/14/2020,"MVB Bank, Inc.",WV - 01
24612.5,RAVENSWOOD,WV,26164,541614,Corporation,Unanswered,Unanswered,Unanswered,,5,04/09/2020,"WesBanco Bank, Inc.",WV - 01
24600,GASSAWAY,WV,26624,813110,Non-Profit Organization,White,Male Owned,Non-Veteran,Y,5,04/29/2020,"Premier Bank, Inc.",WV - 02
24600,CHARLES TOWN,WV,25414,531210,Corporation,Unanswered,Unanswered,Unanswered,,3,04/13/2020,United Bank,WV - 02
24600,HAMLIN,WV,25523,423120,Corporation,Unanswered,Unanswered,Unanswered,,3,04/14/2020,"Community Trust Bank, Inc.",WV - 03
24600,MT. LOOKOUT,WV,26678,523991,Subchapter S Corporation,Unanswered,Female Owned,Unanswered,,0,04/28/2020,First Community Bank,WV - 03
24600,SHINNSTON,WV,26431,722511,Corporation,White,Male Owned,Non-Veteran,,6,04/14/2020,The Huntington National Bank,WV - 01
24600,PARKERSBURG,WV,26104,448210,Sole Proprietorship,White,Male Owned,Non-Veteran,,1,04/15/2020,United Bank,WV - 01
24592,KEARNEYSVILLE,WV,25430,541211,Corporation,Unanswered,Unanswered,Unanswered,,3,06/12/2020,"Kabbage, Inc.",WV - 02
24582.5,KEYSER,WV,26726,524210,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,3,04/13/2020,The Grant County Bank,WV - 01
24576.35,OAK HILL,WV,25901,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,7,06/02/2020,Truist Bank d/b/a Branch Banking & Trust Co,WV - 03
24525,OAK HILL,WV,25901,484122,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,06/30/2020,"Kabbage, Inc.",WV - 03
24500,DAWSON,WV,24910,236117,Sole Proprietorship,White,Male Owned,Non-Veteran,,2,04/15/2020,City National Bank of West Virginia,WV - 03
24500,ADRIAN,WV,26210,113310,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,4,04/10/2020,"Citizens Bank of West Virginia, Inc",WV - 02
24500,MORGANTOWN,WV,26508,531190,Corporation,Unanswered,Unanswered,Unanswered,,8,04/27/2020,United Bank,WV - 01
24500,SUMMERSVILLE,WV,26651,335999,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/27/2020,United Bank,WV - 03
24500,ELKINS,WV,26241,541211,Corporation,Unanswered,Female Owned,Unanswered,,4,04/04/2020,"Mountain Valley Bank, National Association",WV - 02
24500,BARBOURSVILLE,WV,25504,238390,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/05/2020,United Bank,WV - 03
24500,HARPERS FERRY,WV,25425,238220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/05/2020,First United Bank & Trust,WV - 02
24500,WHEELING,WV,26003,441120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/27/2020,"WesBanco Bank, Inc.",WV - 01
24500,BECKLEY,WV,25801,541110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/06/2020,United Bank,WV - 03
24500,HUNTINGTON,WV,25702,561710,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,05/03/2020,"PNC Bank, National Association",WV - 03
24500,SPRINGFIELD,WV,26763,621111,Professional Association,Unanswered,Unanswered,Unanswered,,7,04/07/2020,"FNB Bank, Inc.",WV - 01
24500,LOGAN,WV,25601,445310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/07/2020,"Premier Bank, Inc.",WV - 03
24500,ROMNEY,WV,26757,621420,Non-Profit Organization,White,Female Owned,Non-Veteran,Y,9,04/08/2020,The Bank of Romney,WV - 02
24500,SAND FORK,WV,26430,211130,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,2,04/08/2020,United Bank,WV - 01
24500,SPRINGFIELD,WV,26763,713940,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/09/2020,"FNB Bank, Inc.",WV - 01
24500,HUNTINGTON,WV,25703,441228,Corporation,Unanswered,Unanswered,Unanswered,,5,04/28/2020,"MVB Bank, Inc.",WV - 03
24500,WHEELING,WV,26003,541810,Limited  Liability Company(LLC),White,Male Owned,Veteran,,3,04/15/2020,Main Street Bank Corp.,WV - 01
24494,FAYETTEVILLE,WV,25840,722511,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,5,04/28/2020,First Sentinel Bank,WV - 03
24477,PARKERSBURG,WV,26104,531190,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,4,04/30/2020,Peoples Bank,WV - 01
24450.87,SALEM,WV,26426,213111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,5,04/28/2020,"MVB Bank, Inc.",WV - 01
24445.05,PRINCETON,WV,24739,441228,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/30/2020,"New Peoples Bank, Inc.",WV - 03
