LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
17302,ANCHORAGE,AK,99503,722320,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,6,04/14/2020,NuVision FCU,AK - 00
17300,ANCHORAGE,AK,99517,541330,Corporation,Unanswered,Unanswered,Unanswered,,3,04/27/2020,Alaska USA FCU,AK - 00
17278,ANCHORAGE,AK,99501,541620,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/29/2020,Alaska USA FCU,AK - 00
17275,ANCHORAGE,AK,99501,337121,Corporation,Unanswered,Male Owned,Non-Veteran,,3,04/09/2020,Northrim Bank,AK - 00
17250,ANCHORAGE,AK,99518,561790,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,NuVision FCU,AK - 00
17246,SITKA,AK,99835,114111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,06/30/2020,First Bank,AK - 00
17245,JUNEAU,AK,99801,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/07/2020,Cross River Bank,AK - 00
17240.2,KLAWOCK,AK,99925,621340,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/16/2020,First Bank,AK - 00
17239.33,HOMER,AK,99603,722513,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,05/05/2020,Celtic Bank Corporation,AK - 00
17229.67,KENAI,AK,99611,114111,Corporation,Unanswered,Unanswered,Unanswered,,7,06/30/2020,Northrim Bank,AK - 00
17219.7,ANCHOR POINT,AK,99556,488390,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/13/2020,First National Bank Alaska,AK - 00
17200,SALCHA,AK,99714,999990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,Alaska USA FCU,AK - 00
17200,HOMER,AK,99603,114111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/10/2020,Alaska USA FCU,AK - 00
17200,SOLDOTNA,AK,99669,722310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/11/2020,Alaska USA FCU,AK - 00
17200,ANCHORAGE,AK,99517,541922,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/11/2020,Alaska USA FCU,AK - 00
17199.34,ANCHORAGE,AK,99508,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,3,04/28/2020,First National Bank Alaska,AK - 00
17192,ANCHORAGE,AK,99515,722515,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/05/2020,Northrim Bank,AK - 00
17168,EAGLE RIVER,AK,99577,236118,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/12/2020,"Wells Fargo Bank, National Association",AK - 00
17167,SKAGWAY,AK,99840,423940,Corporation,Unanswered,Unanswered,Unanswered,,0,05/01/2020,"Wells Fargo Bank, National Association",AK - 00
17165.15,PETERSBURG,AK,99833,114111,Self-Employed Individuals,Unanswered,Male Owned,Unanswered,,1,06/19/2020,First Bank,AK - 00
17161,ANCHORAGE,AK,99502,238310,Corporation,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
17145,SAND POINT,AK,99661,114111,Self-Employed Individuals,Unanswered,Male Owned,Unanswered,,1,06/28/2020,"Kabbage, Inc.",AK - 00
17140,FAIRBANKS,AK,99709,238320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/08/2020,Northrim Bank,AK - 00
17135,ANCHORAGE,AK,99515,541613,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,05/02/2020,Northrim Bank,AK - 00
17122,PALMER,AK,99645,111211,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,4,04/29/2020,Matanuska Valley FCU,AK - 00
17121.87,FAIRBANKS,AK,99701,238140,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Denali State Bank,AK - 00
17116.05,SOLDOTNA,AK,99669,114111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,8,06/30/2020,Northrim Bank,AK - 00
17114.38,FAIRBANKS,AK,99709,722330,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,05/01/2020,Celtic Bank Corporation,AK - 00
17114,JUNEAU,AK,99801,721199,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/02/2020,"Wells Fargo Bank, National Association",AK - 00
17100,FAIRBANKS,AK,99712,721110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/06/2020,Mt. McKinley Bank,AK - 00
17100,SOLDOTNA,AK,99669,454390,Corporation,Unanswered,Unanswered,Unanswered,,4,04/07/2020,Northrim Bank,AK - 00
17100,ANCHORAGE,AK,99521,541512,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/07/2020,Alaska USA FCU,AK - 00
17100,SEWARD,AK,99664,453998,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,2,04/15/2020,"Readycap Lending, LLC",AK - 00
17100,FAIRBANKS,AK,99707,722410,Corporation,Unanswered,Unanswered,Unanswered,,15,04/15/2020,Alaska USA FCU,AK - 00
17083.32,ANCHORAGE,AK,99501,621399,Corporation,Unanswered,Unanswered,Unanswered,,1,04/15/2020,First National Bank Alaska,AK - 00
17075,ANCHORAGE,AK,99516,541611,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,Alaska USA FCU,AK - 00
17055,JUNEAU,AK,99801,114111,Sole Proprietorship,White,Male Owned,Unanswered,,4,04/28/2020,Northrim Bank,AK - 00
17006,HOMER,AK,99603,999990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
17005.14,KENAI,AK,99611,339950,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/14/2020,First National Bank Alaska,AK - 00
17000,NORTH POLE,AK,99705,713940,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/29/2020,Alaska USA FCU,AK - 00
17000,ANCHORAGE,AK,99504,541990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/11/2020,KeyBank National Association,AK - 00
17000,FAIRBANKS,AK,99775,111150,Self-Employed Individuals,Unanswered,Male Owned,Unanswered,,1,04/27/2020,Pioneer Bank,AK - 00
17000,ANCHORAGE,AK,99501,492210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,11,04/12/2020,Cross River Bank,AK - 00
17000,FAIRBANKS,AK,99709,621330,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Mt. McKinley Bank,AK - 00
17000,NORTH POLE,AK,99705,237990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/04/2020,Mt. McKinley Bank,AK - 00
17000,DILLINGHAM,AK,99576,713290,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,5,06/29/2020,"Native American Bank, National Association",AK - 00
17000,STERLING,AK,99672,236117,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/14/2020,Northrim Bank,AK - 00
17000,ANCHORAGE,AK,99518,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/05/2020,Northrim Bank,AK - 00
17000,WASILLA,AK,99654,722511,Limited  Liability Company(LLC),Asian,Female Owned,Non-Veteran,,6,05/01/2020,Alaska USA FCU,AK - 00
17000,FAIRBANKS,AK,99712,811490,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/28/2020,Mt. McKinley Bank,AK - 00
16996,ANCHORAGE,AK,99508,541922,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/26/2020,Alaska USA FCU,AK - 00
16988,ANCHORAGE,AK,99515,452319,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/06/2020,"Wells Fargo Bank, National Association",AK - 00
16986,ANCHORAGE,AK,99515,813920,Corporation,Unanswered,Male Owned,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
16980,PALMER,AK,99645,611110,Non-Profit Organization,Unanswered,Female Owned,Unanswered,Y,2,05/07/2020,Matanuska Valley FCU,AK - 00
16957.5,CORDOVA,AK,99574,114111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,06/29/2020,Northrim Bank,AK - 00
16933.17,KENAI,AK,99611,541940,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/28/2020,First National Bank Alaska,AK - 00
16927,ANCHORAGE,AK,99515,541990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/06/2020,Northrim Bank,AK - 00
16926,HOMER,AK,99603,238390,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/15/2020,Northrim Bank,AK - 00
16925,ANCHORAGE,AK,99516,518210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,05/05/2020,Alaska USA FCU,AK - 00
16918,SOLDOTNA,AK,99669,442210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/12/2020,First National Bank Alaska,AK - 00
16913,PETERSBURG,AK,99833,114111,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/13/2020,First Bank,AK - 00
16900,FAIRBANKS,AK,99709,811490,Corporation,Unanswered,Unanswered,Unanswered,,4,04/04/2020,Northrim Bank,AK - 00
16900,NORTH POLE,AK,99705,811411,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/04/2020,Northrim Bank,AK - 00
16900,PORT LIONS,AK,99550,114111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,06/30/2020,Alaska USA FCU,AK - 00
16900,HOMER,AK,99603,541330,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/14/2020,Alaska USA FCU,AK - 00
16898.13,ANCHORAGE,AK,99503,812112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First National Bank Alaska,AK - 00
16891.45,GIRDWOOD,AK,99587,713990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/08/2020,Northrim Bank,AK - 00
16875.62,YAKUTAT,AK,99689,531110,Partnership,Unanswered,Unanswered,Unanswered,,4,04/27/2020,Northrim Bank,AK - 00
16875,JUNEAU,AK,99801,454390,Partnership,Unanswered,Unanswered,Unanswered,,0,05/28/2020,"Wells Fargo Bank, National Association",AK - 00
16875,ANCHORAGE,AK,99516,624120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/30/2020,"Wells Fargo Bank, National Association",AK - 00
16872.5,ANCHORAGE,AK,99518,811111,Corporation,Unanswered,Unanswered,Unanswered,,5,05/04/2020,Northrim Bank,AK - 00
16860,KODIAK,AK,99615,488119,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/09/2020,Northrim Bank,AK - 00
16848.55,CORDOVA,AK,99574,114111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/30/2020,Northrim Bank,AK - 00
16848.55,CORDOVA,AK,99574,114111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/30/2020,Northrim Bank,AK - 00
16844.8,JUNEAU,AK,99801,813319,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,06/30/2020,First Bank,AK - 00
16839,FAIRBANKS,AK,99709,238990,Corporation,Unanswered,Unanswered,Unanswered,,7,04/27/2020,Denali State Bank,AK - 00
16830,PALMER,AK,99645,621210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/15/2020,WebBank,AK - 00
16829.55,ANCHORAGE,AK,99515,812199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,05/17/2020,Cross River Bank,AK - 00
16827.62,PETERSBURG,AK,99833,114111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/27/2020,First Bank,AK - 00
16826.17,PETERSBURG,AK,99833,531110,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,3,06/02/2020,First Bank,AK - 00
16822,ANCHORAGE,AK,99518,236116,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Belmont Bank & Trust Company,AK - 00
16821.4,ANCHORAGE,AK,99507,541690,Corporation,Unanswered,Male Owned,Unanswered,,3,05/19/2020,First National Bank Alaska,AK - 00
16812.5,FAIRBANKS,AK,99701,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Denali State Bank,AK - 00
16800,ANCHORAGE,AK,99503,524210,Corporation,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Northrim Bank,AK - 00
16800,ANCHORAGE,AK,99503,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,Alaska USA FCU,AK - 00
16798,SKAGWAY,AK,99840,721191,Corporation,Unanswered,Unanswered,Unanswered,,0,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
16797,ANCHORAGE,AK,99501,722511,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,0,05/08/2020,"Wells Fargo Bank, National Association",AK - 00
16795,WASILLA,AK,99687,541990,Corporation,Unanswered,Unanswered,Unanswered,,3,04/28/2020,Alaska USA FCU,AK - 00
16779,JUNEAU,AK,99801,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,3,05/03/2020,"Bank of America, National Association",AK - 00
16776.05,HAINES,AK,99827,561510,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/14/2020,First National Bank Alaska,AK - 00
16770.6,PALMER,AK,99645,561730,Corporation,Unanswered,Unanswered,Unanswered,,4,04/10/2020,First National Bank Alaska,AK - 00
16767.68,FAIRBANKS,AK,99712,236220,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/14/2020,Northrim Bank,AK - 00
16767,WASILLA,AK,99654,621310,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,1,04/15/2020,Matanuska Valley FCU,AK - 00
16765,WASILLA,AK,99623,811111,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,2,04/27/2020,Matanuska Valley FCU,AK - 00
16761,ANCHORAGE,AK,99518,811121,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/07/2020,Alaska USA FCU,AK - 00
16758,FAIRBANKS,AK,99701,446191,Corporation,Unanswered,Unanswered,Unanswered,,0,04/30/2020,"Wells Fargo Bank, National Association",AK - 00
16756,FAIRBANKS,AK,99701,236220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/14/2020,Northrim Bank,AK - 00
16750,ANCHORAGE,AK,99515,812990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/29/2020,"Wells Fargo Bank, National Association",AK - 00
16750,ANCHORAGE,AK,99515,238210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/27/2020,Northrim Bank,AK - 00
16749,JUNEAU,AK,99801,812990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/03/2020,KeyBank National Association,AK - 00
16742.9,SEWARD,AK,99664,483112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,6,04/28/2020,First National Bank Alaska,AK - 00
16735.42,WRANGELL,AK,99929,114111,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,2,04/10/2020,First Bank,AK - 00
16726.3,ANCHORAGE,AK,99501,813312,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,2,04/15/2020,First National Bank Alaska,AK - 00
16715.57,SOLDOTNA,AK,99669,713990,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,1,05/01/2020,Northrim Bank,AK - 00
16715,WASILLA,AK,99654,541330,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/30/2020,Northrim Bank,AK - 00
16709,ANCHORAGE,AK,99503,312111,Limited  Liability Company(LLC),Unanswered,Male Owned,Veteran,,0,04/30/2020,"Wells Fargo Bank, National Association",AK - 00
16702,JUNEAU,AK,99801,812199,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/29/2020,True North FCU,AK - 00
16700,ANCHORAGE,AK,99507,621340,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,3,04/15/2020,Northrim Bank,AK - 00
16700,WASILLA,AK,99654,541990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,Alaska USA FCU,AK - 00
16700,FAIRBANKS,AK,99701,541620,Corporation,Unanswered,Unanswered,Unanswered,,2,04/05/2020,Mt. McKinley Bank,AK - 00
16700,NOME,AK,99762,621310,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,1,04/07/2020,United Bank,AK - 00
16700,ANCHORAGE,AK,99516,541921,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Alaska USA FCU,AK - 00
16700,FAIRBANKS,AK,99701,561740,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/19/2020,Alaska USA FCU,AK - 00
16700,ANCHORAGE,AK,99511,541990,Corporation,Unanswered,Male Owned,Veteran,,1,05/02/2020,Northrim Bank,AK - 00
16687.07,HOMER,AK,99603,713990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/21/2020,First National Bank Alaska,AK - 00
16682.5,ANCHORAGE,AK,99503,621999,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/27/2020,Northrim Bank,AK - 00
16676.25,JUNEAU,AK,99801,114112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/29/2020,Northrim Bank,AK - 00
16675,WASILLA,AK,99654,713940,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/28/2020,First National Bank Alaska,AK - 00
16667,KODIAK,AK,99615,114119,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Lewis & Clark Bank,AK - 00
16667,CORDOVA,AK,99574,114111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/30/2020,Alaska USA FCU,AK - 00
16667,ANCHORAGE,AK,99503,624310,Corporation,Unanswered,Unanswered,Unanswered,,0,05/03/2020,"Wells Fargo Bank, National Association",AK - 00
16666.67,KODIAK,AK,99615,114111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,First National Bank Alaska,AK - 00
16666,FAIRBANKS,AK,99712,561920,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/09/2020,Northrim Bank,AK - 00
16665,ANCHORAGE,AK,99517,611630,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,WebBank,AK - 00
16642.07,HOMER,AK,99603,445220,Cooperative,Unanswered,Unanswered,Unanswered,,3,04/10/2020,First National Bank Alaska,AK - 00
16637.92,"KENAI, ALASKA",AK,99611,541110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/01/2020,Northrim Bank,AK - 00
16629.17,FAIRBANKS,AK,99712,237990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/15/2020,First National Bank Alaska,AK - 00
16625,HOMER,AK,99603,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,05/11/2020,Northrim Bank,AK - 00
16600,FAIRBANKS,AK,99706,541219,Corporation,Unanswered,Unanswered,Unanswered,,3,04/29/2020,Alaska USA FCU,AK - 00
16600,ANCHORAGE,AK,99503,611519,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/11/2020,KeyBank National Association,AK - 00
16600,SOLDOTNA,AK,99669,812910,Corporation,Unanswered,Unanswered,Unanswered,,6,05/08/2020,Customers Bank,AK - 00
16597.56,ANCHORAGE,AK,99503,812199,Corporation,Unanswered,Unanswered,Unanswered,,6,04/14/2020,First National Bank Alaska,AK - 00
16585,WASILLA,AK,99654,236118,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/05/2020,Alaska USA FCU,AK - 00
16580.85,KODIAK,AK,99615,541219,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Cross River Bank,AK - 00
16580,FAIRBANKS,AK,99709,484110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Alaska USA FCU,AK - 00
16571.75,WASILLA,AK,99623,722310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/15/2020,First National Bank Alaska,AK - 00
16552,ANCHORAGE,AK,99502,488190,Corporation,Unanswered,Unanswered,Unanswered,,0,05/12/2020,"Wells Fargo Bank, National Association",AK - 00
16547,ANCHORAGE,AK,99509,561439,Corporation,Unanswered,Unanswered,Non-Veteran,,4,04/07/2020,Northrim Bank,AK - 00
16542.5,KETCHIKAN,AK,99901,531110,Corporation,Unanswered,Unanswered,Unanswered,,3,04/28/2020,First Bank,AK - 00
16527,ANCHORAGE,AK,99508,812990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/22/2020,Cross River Bank,AK - 00
16525,KENAI,AK,99611,114111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,06/29/2020,Northrim Bank,AK - 00
16507.5,KASILOF,AK,99610,114119,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,06/29/2020,Northrim Bank,AK - 00
16500,FAIRBANKS,AK,99708,721199,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/04/2020,Mt. McKinley Bank,AK - 00
16500,FAIRBANKS,AK,99701,722513,Limited  Liability Company(LLC),Unanswered,Female Owned,Non-Veteran,,7,04/06/2020,Mt. McKinley Bank,AK - 00
16500,PALMER,AK,99645,561990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/30/2020,"Wells Fargo Bank, National Association",AK - 00
16500,ANCHORAGE,AK,99502,623110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,06/18/2020,Northrim Bank,AK - 00
16500,DELTA JUNCTION,AK,99737,562991,Partnership,Unanswered,Unanswered,Unanswered,,6,04/15/2020,Mt. McKinley Bank,AK - 00
16480,ANCHORAGE,AK,99515,114111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/28/2020,Northrim Bank,AK - 00
16468.52,EAGLE RIVER,AK,99577,238990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/05/2020,Northrim Bank,AK - 00
16467.9,HOMER,AK,99603,114111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,06/30/2020,Northrim Bank,AK - 00
16464,PETERSBURG,AK,99833,114111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/01/2020,"Wells Fargo Bank, National Association",AK - 00
16460,TRAPPER CREEK,AK,99683,423910,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,1,04/28/2020,Matanuska Valley FCU,AK - 00
16456,FAIRBANKS,AK,99701,722410,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,7,04/08/2020,Denali State Bank,AK - 00
16442.39,PETERSBURG,AK,99833,541618,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/08/2020,First Bank,AK - 00
16442,ANCHORAGE,AK,99502,238990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/15/2020,Northrim Bank,AK - 00
16440.57,HOMER,AK,99603,722110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/11/2020,First National Bank Alaska,AK - 00
