LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
13657.5,HAGATNA,GU,96910,811121,Limited  Liability Company(LLC),Hispanic,Female Owned,Non-Veteran,,4,05/04/2020,Bank of Guam,GU - 00
13650,TAMUNING,GU,96931,453991,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/30/2020,First Hawaiian Bank,GU - 00
13630,TAMUNING,GU,96913,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/06/2020,Community First Guam FCU,GU - 00
13610,TAMUNING,GU,96913,561520,Corporation,Asian,Female Owned,Unanswered,,4,06/28/2020,Coast360 FCU,GU - 00
13590.8,TAMUNING,GU,96913,487210,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,4,06/01/2020,Bank of Guam,GU - 00
13542.5,TAMUNING,GU,96931,236117,Corporation,Unanswered,Unanswered,Unanswered,,4,04/29/2020,First Hawaiian Bank,GU - 00
13537,TAMUNING,GU,96913,621111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/27/2020,"ANZ Guam, Inc",GU - 00
13533,TAMUNING,GU,96913,446120,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,05/08/2020,Coast360 FCU,GU - 00
13520,TAMUNING,GU,96931,561510,Corporation,Unanswered,Unanswered,Unanswered,,6,04/29/2020,First Hawaiian Bank,GU - 00
13519,MANGILAO,GU,96913,445120,Corporation,Asian,Female Owned,Unanswered,,3,06/17/2020,Bank of Guam,GU - 00
13500,TAMUNING,GU,96931,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,04/28/2020,Community First Guam FCU,GU - 00
13492,TAMUNING,GU,96913,541511,Corporation,Unanswered,Unanswered,Unanswered,,3,04/30/2020,"ANZ Guam, Inc",GU - 00
13461.45,BARRIGADA,GU,96921,722511,Partnership,Unanswered,Unanswered,Unanswered,,5,04/29/2020,Community First Guam FCU,GU - 00
13445,SINAJANA,GU,96910,621111,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,5,04/27/2020,Bank of Guam,GU - 00
13400,TAMUNING,GU,96913,999990,Corporation,Unanswered,Male Owned,Non-Veteran,,3,04/10/2020,First Hawaiian Bank,GU - 00
13390,TAMUNING,GU,96913,611610,Sole Proprietorship,Asian,Female Owned,Unanswered,,2,06/03/2020,Coast360 FCU,GU - 00
13385,TAMUNING,GU,96913,454210,Corporation,Unanswered,Unanswered,Unanswered,,7,04/27/2020,Coast360 FCU,GU - 00
13360,MANGILAO,GU,96913,722310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/28/2020,First Hawaiian Bank,GU - 00
13327,TUMON,GU,96910,722410,Corporation,Unanswered,Male Owned,Unanswered,,10,04/27/2020,Bank of Guam,GU - 00
13298,DEDEDO,GU,96929,541613,Corporation,Asian,Female Owned,Unanswered,,6,05/13/2020,Coast360 FCU,GU - 00
13270,TAMUNING,GU,96931,813110,Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,Bank of Hawaii,GU - 00
13250,TAMUNING,GU,96913,722511,Corporation,Asian,Female Owned,Unanswered,,6,05/08/2020,Coast360 FCU,GU - 00
13248.22,HAGATNA,GU,96932,722410,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/28/2020,First Hawaiian Bank,GU - 00
13240,MANGILAO,GU,96913,237210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,05/01/2020,Community First Guam FCU,GU - 00
13237,TALOFOFO,GU,96915,711211,Corporation,Asian,Female Owned,Unanswered,,4,04/30/2020,Coast360 FCU,GU - 00
13187.5,TAMUNING,GU,96913,236118,Corporation,Unanswered,Unanswered,Unanswered,,3,04/30/2020,First Hawaiian Bank,GU - 00
13181,BARRIGADA,GU,96921,532284,Limited  Liability Company(LLC),Asian,Male Owned,Non-Veteran,,6,04/27/2020,First Hawaiian Bank,GU - 00
13140,HAGATNA,GU,96910,541219,Limited Liability Partnership,Unanswered,Unanswered,Unanswered,,1,05/14/2020,Bank of Hawaii,GU - 00
13127.07,DEDEDO,GU,96929,812910,Sole Proprietorship,Asian,Female Owned,Non-Veteran,,2,04/27/2020,Bank of Guam,GU - 00
13125,TAMUNING,GU,96931,453220,Corporation,Unanswered,Unanswered,Unanswered,,4,04/27/2020,First Hawaiian Bank,GU - 00
13077.5,HAGATNA,GU,96910,812113,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,5,05/02/2020,First Hawaiian Bank,GU - 00
13063,TAMUNING,GU,96913,441310,Corporation,Asian,Male Owned,Non-Veteran,,2,05/29/2020,Coast360 FCU,GU - 00
13062,DEDEDO,GU,96929,448140,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,5,04/30/2020,First Hawaiian Bank,GU - 00
13038.42,BARRIGADA,GU,96913,722410,Limited  Liability Company(LLC),Unanswered,Female Owned,Non-Veteran,,9,04/28/2020,Bank of Guam,GU - 00
13000,TAMUNING,GU,96913,445120,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,4,04/27/2020,Bank of Guam,GU - 00
13000,DEDEDO,GU,96929,722515,Corporation,Hispanic,Male Owned,Veteran,,6,05/13/2020,Community First Guam FCU,GU - 00
12979.15,HARMON,GU,96921,722511,Sole Proprietorship,Asian,Female Owned,Unanswered,,8,06/01/2020,Bank of Guam,GU - 00
12950,TAMUNING,GU,96913,811111,Corporation,Asian,Male Owned,Unanswered,,5,06/29/2020,Coast360 FCU,GU - 00
12923.02,TAMUNING,GU,96931,238220,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,6,04/28/2020,First Hawaiian Bank,GU - 00
12870.4,BARRIGADA,GU,96913,722513,Sole Proprietorship,Unanswered,Female Owned,Non-Veteran,,7,05/26/2020,Bank of Guam,GU - 00
12860.5,TAMUNING,GU,96913,236115,Corporation,Unanswered,Unanswered,Unanswered,,7,05/21/2020,Community First Guam FCU,GU - 00
12835,TAMUNING,GU,96913,213112,Sole Proprietorship,Asian,Male Owned,Unanswered,,5,05/14/2020,Coast360 FCU,GU - 00
12787.5,TAMUNING,GU,96913,812199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/07/2020,Community First Guam FCU,GU - 00
12765,DEDEDO,GU,96929,311991,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,8,04/28/2020,First Hawaiian Bank,GU - 00
12661,HARMON,GU,96913,339114,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/27/2020,Community First Guam FCU,GU - 00
12648,DEDEDO,GU,96929,812320,Sole Proprietorship,Asian,Female Owned,Unanswered,,2,06/21/2020,Coast360 FCU,GU - 00
12636.61,BARRIGADA,GU,96921,621111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,05/14/2020,First Hawaiian Bank,GU - 00
12566,TAMUNING,GU,96913,311991,Corporation,Asian,Female Owned,Unanswered,,5,04/27/2020,Coast360 FCU,GU - 00
12500,BARRIGADA,GU,96913,423990,Sole Proprietorship,Unanswered,Female Owned,Non-Veteran,,,04/16/2020,Bank of Hawaii,GU - 00
12500,TAMUNING,GU,96913,441120,Independent Contractors,Asian,Male Owned,Unanswered,,1,05/24/2020,Coast360 FCU,GU - 00
12500,BARRIGADA,GU,96921,531210,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/06/2020,Community First Guam FCU,GU - 00
12500,DEDEDO,GU,96929,531210,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/07/2020,Community First Guam FCU,GU - 00
12500,HARMON,GU,96913,424820,Corporation,Unanswered,Unanswered,Unanswered,,1,06/24/2020,Bank of Guam,GU - 00
12500,TAMUNING,GU,96913,812199,Corporation,Unanswered,Unanswered,Unanswered,,2,05/11/2020,Community First Guam FCU,GU - 00
12500,DEDEDO,GU,96929,541512,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/27/2020,First Hawaiian Bank,GU - 00
12500,TAMUNING,GU,96913,311999,Corporation,Asian,Unanswered,Unanswered,,2,04/30/2020,Coast360 FCU,GU - 00
12500,TAMUNING,GU,96913,524210,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/12/2020,Community First Guam FCU,GU - 00
12500,BARRIGADA,GU,96921,541211,Corporation,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Hawaiian Bank,GU - 00
12500,BARRIGADA,GU,96921,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/28/2020,First Hawaiian Bank,GU - 00
12500,BARRIGADA,GU,96921,811310,Sole Proprietorship,Asian,Female Owned,Non-Veteran,,2,06/04/2020,Coast360 FCU,GU - 00
12500,TAMUNING,GU,96913,811192,Corporation,Unanswered,Unanswered,Unanswered,,4,05/17/2020,Community First Guam FCU,GU - 00
12500,BARRIGADA,GU,96921,722410,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,6,04/28/2020,First Hawaiian Bank,GU - 00
12457.5,DEDEDO,GU,96929,236116,Corporation,Unanswered,Unanswered,Unanswered,,2,04/28/2020,First Hawaiian Bank,GU - 00
12449.95,TAMUNING,GU,96913,713990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/08/2020,Bank of Guam,GU - 00
12440,BARRIGADA,GU,96921,812111,Sole Proprietorship,Asian,Unanswered,Unanswered,,4,04/27/2020,Bank of Guam,GU - 00
12398.92,BARRIGADA,GU,96921,713940,Limited  Liability Company(LLC),Asian,Female Owned,Non-Veteran,,18,04/29/2020,Bank of Guam,GU - 00
12375,TAMUNING,GU,96913,541810,Corporation,Asian,Unanswered,Unanswered,,4,05/21/2020,Coast360 FCU,GU - 00
12307,TAMUNING,GU,96913,524113,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/23/2020,"ANZ Guam, Inc",GU - 00
12301.45,DEDEDO,GU,96929,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/30/2020,First Hawaiian Bank,GU - 00
12293,TAMUNING,GU,96913,531210,Sole Proprietorship,Asian,Male Owned,Unanswered,,1,06/14/2020,Coast360 FCU,GU - 00
12285,TAMUNING,GU,96931,445110,Sole Proprietorship,Asian,Female Owned,Non-Veteran,,3,04/27/2020,Bank of Guam,GU - 00
12279,HAGATNA,GU,96910,561510,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/30/2020,First Hawaiian Bank,GU - 00
12257.5,YIGO,GU,96929,561431,Sole Proprietorship,White,Male Owned,Non-Veteran,,2,04/30/2020,Bank of Guam,GU - 00
12255,TAMUNING,GU,96913,311811,Limited  Liability Company(LLC),Asian,Female Owned,Unanswered,,7,05/28/2020,Coast360 FCU,GU - 00
12250,DEDEDO,GU,96929,561730,Partnership,Unanswered,Unanswered,Unanswered,,6,04/28/2020,Community First Guam FCU,GU - 00
12225,HARMON,GU,96913,238910,Corporation,Unanswered,Unanswered,Unanswered,,4,04/29/2020,Bank of Guam,GU - 00
12200,AGAT,GU,96928,722511,Partnership,Asian,Female Owned,Non-Veteran,,3,06/10/2020,Bank of Guam,GU - 00
12187.5,TAMUNING,GU,96931,238990,Corporation,Asian,Male Owned,Non-Veteran,,2,04/27/2020,Bank of Guam,GU - 00
12147.25,TAMUNING,GU,96931,531210,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/15/2020,Community First Guam FCU,GU - 00
12143.62,BARRIGADA,GU,96913,541219,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,04/16/2020,Bank of Guam,GU - 00
12125,YONA,GU,96915,451120,Corporation,Asian,Male Owned,Unanswered,,5,06/29/2020,Coast360 FCU,GU - 00
12078,MANGILAO,GU,96913,311999,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,5,06/21/2020,Coast360 FCU,GU - 00
12054,DEDEDO,GU,96929,541611,Sole Proprietorship,Asian,Female Owned,Non-Veteran,,11,04/29/2020,Coast360 FCU,GU - 00
12050,DEDEDO,GU,96929,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,05/01/2020,First Hawaiian Bank,GU - 00
12029.37,MANGILAO,GU,96913,812990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/15/2020,Community First Guam FCU,GU - 00
12020,BARRIGADA,GU,96913,713990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/16/2020,Bank of Hawaii,GU - 00
12012,DEDEDO,GU,96929,722513,Corporation,Unanswered,Unanswered,Unanswered,,,05/28/2020,Bank of Hawaii,GU - 00
12000,TUMON,GU,96913,445120,Corporation,Unanswered,Unanswered,Unanswered,,3,05/26/2020,Bank of Hawaii,GU - 00
12000,TAMUNING,GU,96913,561510,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Bank of Hawaii,GU - 00
11924.2,DEDEDO,GU,96913,722511,Limited  Liability Company(LLC),Hispanic,Female Owned,Unanswered,,4,06/02/2020,Bank of Guam,GU - 00
11905,HAGATNA,GU,96910,611620,Limited  Liability Company(LLC),Asian,Male Owned,Unanswered,,1,04/29/2020,Coast360 FCU,GU - 00
11900,MANGILAO,GU,96913,424450,Corporation,Unanswered,Unanswered,Unanswered,,4,05/22/2020,Bank of Hawaii,GU - 00
11875,HARMON,GU,96913,531130,Limited  Liability Company(LLC),Unanswered,Male Owned,Veteran,,2,04/27/2020,Bank of Guam,GU - 00
11865,HAGATNA,GU,96932,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,0,04/28/2020,First Hawaiian Bank,GU - 00
11841.67,BARRIGADA,GU,96913,452319,Sole Proprietorship,Asian,Male Owned,Non-Veteran,,4,05/05/2020,Community First Guam FCU,GU - 00
11822,TAMUNING,GU,96932,722410,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/27/2020,"ANZ Guam, Inc",GU - 00
11785,TAMUNING,GU,96931,811111,Sole Proprietorship,Asian,Male Owned,Non-Veteran,,2,04/27/2020,Bank of Guam,GU - 00
11775,DEDEDO,GU,96929,812111,Sole Proprietorship,Asian,Male Owned,Unanswered,,5,05/17/2020,Coast360 FCU,GU - 00
11748,BARRIGADA,GU,96913,424990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/08/2020,"Kabbage, Inc.",GU - 00
11743,TAMUNING,GU,96913,332994,Corporation,Asian,Female Owned,Unanswered,,4,06/29/2020,Coast360 FCU,GU - 00
11739,DEDEDO,GU,96929,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Hawaiian Bank,GU - 00
11737,HAGATNA,GU,96932,524298,Self-Employed Individuals,Asian,Male Owned,Non-Veteran,,1,05/06/2020,Community First Guam FCU,GU - 00
11715,TAMUNING,GU,96913,722511,Limited  Liability Company(LLC),Asian,Unanswered,Unanswered,,6,04/30/2020,Coast360 FCU,GU - 00
11708,TAMUNING,GU,96913,722410,Corporation,Asian,Female Owned,Non-Veteran,,4,04/27/2020,Bank of Guam,GU - 00
11684,HAGATNA,GU,96910,512110,Corporation,Unanswered,Unanswered,Unanswered,,2,04/15/2020,Bank of Guam,GU - 00
11683.32,TAMUNING,GU,96931,443141,Corporation,Asian,Male Owned,Non-Veteran,,3,05/20/2020,Bank of Guam,GU - 00
11675,TUMON,GU,96913,721110,Corporation,Asian,Male Owned,Non-Veteran,,6,05/07/2020,Bank of Guam,GU - 00
11647.5,DEDEDO,GU,96929,722515,Corporation,Unanswered,Female Owned,Unanswered,,7,04/27/2020,Bank of Guam,GU - 00
11573.6,TAMUNING,GU,96913,541330,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,06/24/2020,Community First Guam FCU,GU - 00
11570,TAMUNING,GU,96913,722330,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,5,04/08/2020,Bank of Guam,GU - 00
11562,TAMUNING,GU,96913,423930,Corporation,Unanswered,Unanswered,Unanswered,,6,04/27/2020,"ANZ Guam, Inc",GU - 00
11548.22,HAGATNA,GU,96910,531210,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/01/2020,Community First Guam FCU,GU - 00
11538.45,TAMUNING,GU,96913,561720,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,2,04/12/2020,Community First Guam FCU,GU - 00
11524.37,HAGATNA,GU,96910,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/01/2020,Community First Guam FCU,GU - 00
11520,CHALAN PAGO,GU,96910,445120,Subchapter S Corporation,Asian,Female Owned,Unanswered,,3,05/28/2020,Coast360 FCU,GU - 00
11500,TAMUNING,GU,96913,531210,Independent Contractors,Unanswered,Male Owned,Non-Veteran,,1,06/23/2020,Bank of Guam,GU - 00
11500,TAMUNING,GU,96931,236115,Corporation,Asian,Male Owned,Unanswered,,1,05/08/2020,Community First Guam FCU,GU - 00
11497.5,HAGATNA,GU,96932,541613,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,05/01/2020,First Hawaiian Bank,GU - 00
11487.5,TAMUNING,GU,96913,722410,Partnership,Unanswered,Unanswered,Unanswered,,2,05/12/2020,Community First Guam FCU,GU - 00
11480,MONGMONG,GU,96910,813110,Non-Profit Organization,Unanswered,Male Owned,Unanswered,Y,3,04/30/2020,First Hawaiian Bank,GU - 00
11427.5,TAMUNING,GU,96931,621111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,05/18/2020,Community First Guam FCU,GU - 00
11427,DEDEDO,GU,96929,811198,Corporation,Unanswered,Male Owned,Non-Veteran,,2,04/27/2020,"ANZ Guam, Inc",GU - 00
11395,BARRIGADA,GU,96921,236115,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,06/17/2020,First Hawaiian Bank,GU - 00
11392.5,TAMUNING,GU,96913,541618,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/30/2020,First Hawaiian Bank,GU - 00
11390,SANTA RITA,GU,96915,311821,Corporation,Unanswered,Unanswered,Unanswered,,7,04/28/2020,First Hawaiian Bank,GU - 00
11325.97,TAMUNING,GU,96913,453110,Corporation,Unanswered,Unanswered,Unanswered,,5,05/01/2020,Bank of Guam,GU - 00
11312,HAGATNA,GU,96932,531320,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,05/12/2020,Bank of Hawaii,GU - 00
11265,UPPER TUMON,GU,96913,621999,Limited  Liability Company(LLC),Unanswered,Male Owned,Veteran,,6,04/27/2020,Bank of Guam,GU - 00
11250,TUMON,GU,96913,531190,Corporation,Unanswered,Unanswered,Unanswered,,1,04/15/2020,"ANZ Guam, Inc",GU - 00
11250,TAMUNING,GU,96931,485510,Corporation,Asian,Unanswered,Unanswered,,2,04/16/2020,Community First Guam FCU,GU - 00
11250,HAGATNA,GU,96910,532412,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,30,04/16/2020,Bank of Guam,GU - 00
11250,BARRIGADA,GU,96913,424810,Limited  Liability Company(LLC),Asian,Male Owned,Non-Veteran,,2,04/27/2020,Bank of Guam,GU - 00
11212.8,TAMUNING,GU,96913,722511,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,05/03/2020,Community First Guam FCU,GU - 00
11195,TAMUNING,GU,96931,448150,Sole Proprietorship,Black or African American,Male Owned,Non-Veteran,,2,04/27/2020,Bank of Guam,GU - 00
11151.87,TAMUNING,GU,96913,453998,Corporation,Asian,Female Owned,Unanswered,,3,05/20/2020,Bank of Guam,GU - 00
11120,TAMUNING,GU,96913,531210,Sole Proprietorship,Unanswered,Female Owned,Non-Veteran,,1,04/28/2020,"ANZ Guam, Inc",GU - 00
11105,DEDEDO,GU,96929,424720,Corporation,Unanswered,Female Owned,Non-Veteran,,4,04/14/2020,Bank of Guam,GU - 00
10965,TAMUNING,GU,96931,812112,Sole Proprietorship,Asian,Female Owned,Non-Veteran,,6,04/27/2020,Bank of Guam,GU - 00
10884,BARRIGADA,GU,96913,999990,Corporation,Unanswered,Unanswered,Unanswered,,2,04/16/2020,Bank of Guam,GU - 00
10872.82,HAGATNA,GU,96910,531210,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/07/2020,Community First Guam FCU,GU - 00
10865,DEDEDO,GU,96929,238220,Sole Proprietorship,Asian,Male Owned,Unanswered,,2,06/21/2020,Coast360 FCU,GU - 00
10857.5,TAMUNING,GU,96931,236118,Sole Proprietorship,Asian,Male Owned,Unanswered,,3,04/30/2020,Bank of Guam,GU - 00
10850,DEDEDO,GU,96929,722515,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/07/2020,Community First Guam FCU,GU - 00
10845,HAGATNA,GU,96910,722515,Sole Proprietorship,Asian,Male Owned,Unanswered,,3,06/28/2020,Coast360 FCU,GU - 00
10833,PITI,GU,96915,611620,Corporation,Asian,Female Owned,Unanswered,,4,05/04/2020,Coast360 FCU,GU - 00
10810.45,TAMUNING,GU,96913,722515,Sole Proprietorship,Asian,Female Owned,Non-Veteran,,5,04/29/2020,Coast360 FCU,GU - 00
10785,TAMUNING,GU,96931,621111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/13/2020,Bank of Hawaii,GU - 00
10766.97,MANGILAO,GU,96913,443142,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/27/2020,Bank of Guam,GU - 00
10750,TAMUNING,GU,96931,812310,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,3,04/28/2020,Bank of Guam,GU - 00
10741.45,TUMON,GU,96913,532111,Corporation,Unanswered,Unanswered,Unanswered,,3,04/28/2020,Bank of Guam,GU - 00
10735,HAGATNA,GU,96932,722511,Corporation,Unanswered,Unanswered,Unanswered,,4,04/30/2020,First Hawaiian Bank,GU - 00
10721.57,DEDEDO,GU,96929,524210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/12/2020,Community First Guam FCU,GU - 00
10698,TAMUNING,GU,96913,531110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,5,06/30/2020,Coast360 FCU,GU - 00
10677.5,TAMUNING,GU,96913,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/30/2020,First Hawaiian Bank,GU - 00
10675,TAMUNING,GU,96913,446120,Corporation,Asian,Male Owned,Non-Veteran,,3,04/27/2020,Bank of Guam,GU - 00
10667.5,TAMUNING,GU,96913,531312,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/28/2020,First Hawaiian Bank,GU - 00
10660,TAMUNING,GU,96931,623110,Subchapter S Corporation,Unanswered,Female Owned,Non-Veteran,,6,04/27/2020,First Hawaiian Bank,GU - 00
10657.5,TAMUNING,GU,96931,523120,Corporation,Unanswered,Unanswered,Unanswered,,1,04/30/2020,First Hawaiian Bank,GU - 00
10625,TAMUNING,GU,96913,236116,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/30/2020,First Hawaiian Bank,GU - 00
10550,DEDEDO,GU,96929,236115,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,4,06/23/2020,"ANZ Guam, Inc",GU - 00
10542.5,TAMUNING,GU,96931,236118,Corporation,Asian,Male Owned,Non-Veteran,,4,04/27/2020,Bank of Guam,GU - 00
10541,YIGO,GU,96929,453998,Sole Proprietorship,Asian,Male Owned,Veteran,,2,04/10/2020,Bank of Guam,GU - 00
10510,HAGATNA,GU,96932,561440,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Community First Guam FCU,GU - 00
10505,BARRIGADA,GU,96913,423450,Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,Bank of Hawaii,GU - 00
10500,TAMUNING,GU,96913,621310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,05/01/2020,First Hawaiian Bank,GU - 00
10450,MAITE,GU,96910,453220,Corporation,Asian,Male Owned,Unanswered,,2,06/15/2020,Coast360 FCU,GU - 00
10424.82,BARRIGADA,GU,96921,621610,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,25,04/29/2020,First Hawaiian Bank,GU - 00
10381.05,YONA,GU,96915,813110,Non-Profit Organization,Asian,Male Owned,Non-Veteran,Y,4,04/28/2020,Bank of Guam,GU - 00
10375,YIGO,GU,96929,611430,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,04/27/2020,Bank of Guam,GU - 00
10320,TAMUNING,GU,96913,323111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/28/2020,First Hawaiian Bank,GU - 00
10305,HAGATNA,GU,96932,541618,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/24/2020,Bank of Guam,GU - 00
10297,MAITE,GU,96910,812310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/16/2020,Bank of Guam,GU - 00
10295.52,BARRIGADA,GU,96921,713940,Partnership,Asian,Male Owned,Non-Veteran,,2,04/27/2020,Bank of Guam,GU - 00
