LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
23000,VERGENNES,VT,05491,238130,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/13/2020,National Bank of Middlebury,VT - 00
23000,STARKSBORO,VT,05487,238210,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,04/14/2020,National Bank of Middlebury,VT - 00
23000,WATERBURY CENTER,VT,05677,541211,Corporation,Unanswered,Male Owned,Unanswered,,3,04/14/2020,"Community Bank, National Association",VT - 00
23000,PERU,VT,05152,238210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/14/2020,"TD Bank, National Association",VT - 00
23000,JERICHO,VT,05465,722513,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,0,04/30/2020,Union Bank,VT - 00
23000,MONTGOMERY CENTER,VT,05471,811111,Corporation,Unanswered,Male Owned,Non-Veteran,,0,04/30/2020,"TD Bank, National Association",VT - 00
23000,SHELBURNE,VT,05482,337110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",VT - 00
22997,WATERBURY CENTER,VT,05677,541511,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/14/2020,Northfield Savings Bank,VT - 00
22979,BURLINGTON,VT,05401,711110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,3,04/10/2020,"People's United Bank, National Association",VT - 00
22939,RICHMOND,VT,05477,541611,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,2,04/09/2020,"Community Bank, National Association",VT - 00
22932,WINDHAM,VT,05359,531190,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,"People's United Bank, National Association",VT - 00
22905,BURLINGTON,VT,05401,447110,Corporation,Unanswered,Unanswered,Unanswered,,6,04/07/2020,"People's United Bank, National Association",VT - 00
22900,SWANTON,VT,05488,448140,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,23,04/10/2020,KeyBank National Association,VT - 00
22900,SOUTH LONDONDERRY,VT,05155,236115,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/10/2020,Heritage Family FCU,VT - 00
22900,WINOOSKI,VT,05403,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,,04/15/2020,"Citizens Bank, National Association",VT - 00
22900,BENNINGTON,VT,05201,523999,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/09/2020,Heritage Family FCU,VT - 00
22885,ESSEX JUNCTION,VT,05452,561790,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,3,05/19/2020,New England FCU,VT - 00
22856.3,CASTLETON,VT,05735,813990,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,10,04/14/2020,"People's United Bank, National Association",VT - 00
22845,SAINT ALBANS,VT,05478,512131,Corporation,Unanswered,Unanswered,Unanswered,,6,04/14/2020,Peoples Trust Company of St. Albans,VT - 00
22833,SOUTH BURLINGTON,VT,05403,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/14/2020,"People's United Bank, National Association",VT - 00
22822,SOUTH BURLINGTON,VT,05403,531130,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/14/2020,Northfield Savings Bank,VT - 00
22800,BURLINGTON,VT,05408,524210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/10/2020,KeyBank National Association,VT - 00
22800,MONTPELIER,VT,05602,524210,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,3,04/10/2020,Community National Bank,VT - 00
22800,HUNTINGTON,VT,05462,721191,Partnership,Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",VT - 00
22800,BENNINGTON,VT,05201,813410,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,12,04/13/2020,The Bank of Bennington,VT - 00
22800,ESSEX JUNCTION,VT,05452,561730,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,10,04/07/2020,"NBT Bank, National Association",VT - 00
22800,RUTLAND,VT,05701,621999,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/14/2020,Heritage Family FCU,VT - 00
22800,RUTLAND,VT,05701,622110,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,,04/15/2020,"Citizens Bank, National Association",VT - 00
22800,HYDE PARK,VT,05655,111998,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/15/2020,Union Bank,VT - 00
22800,NEWBURY,VT,05051,111998,Sole Proprietorship,White,Male Owned,Unanswered,,6,04/28/2020,Wells River Savings Bank,VT - 00
22791,BURLINGTON,VT,05401,339116,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/29/2020,"Community Bank, National Association",VT - 00
22773,BURLINGTON,VT,05401,541611,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/15/2020,KeyBank National Association,VT - 00
22750,KILLINGTON,VT,05751,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/10/2020,"People's United Bank, National Association",VT - 00
22750,WESTON,VT,05161,423490,Corporation,Unanswered,Unanswered,Unanswered,,1,05/03/2020,"Bank of America, National Association",VT - 00
22750,RUTLAND,VT,05701,238990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/06/2020,"People's United Bank, National Association",VT - 00
22742,COLCHESTER,VT,05446,441310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/30/2020,"People's United Bank, National Association",VT - 00
22725,CHESTER,VT,05143,321113,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/28/2020,"Community Bank, National Association",VT - 00
22710,WATERFORD,VT,05819,238170,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,0,05/29/2020,Passumpsic Savings Bank,VT - 00
22700,BRISTOL,VT,05443,444220,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,4,04/13/2020,National Bank of Middlebury,VT - 00
22700,PAWLET,VT,05761,812910,Corporation,White,Female Owned,Non-Veteran,,6,04/04/2020,The Bank of Bennington,VT - 00
22700,MIDDLEBURY,VT,05753,713940,Corporation,Unanswered,Male Owned,Non-Veteran,,3,04/07/2020,National Bank of Middlebury,VT - 00
22700,BARRE,VT,05641,444190,Corporation,White,Male Owned,Non-Veteran,,2,04/07/2020,"People's United Bank, National Association",VT - 00
22700,NORTH TROY,VT,05859,238220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/08/2020,Community National Bank,VT - 00
22700,FERRISBURGH,VT,05456,112120,Partnership,Unanswered,Unanswered,Unanswered,,5,04/08/2020,"People's United Bank, National Association",VT - 00
22700,SPRINGFIELD,VT,05156,236118,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/08/2020,"People's United Bank, National Association",VT - 00
22670,COLCHESTER,VT,05446,611620,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,05/12/2020,WebBank,VT - 00
22656,NORTH FERRISBURGH,VT,05473,611710,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/21/2020,Vermont 504 Corporation,VT - 00
22650,RUTLAND,VT,05701,621399,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,3,04/28/2020,"People's United Bank, National Association",VT - 00
22627,LUDLOW,VT,05149,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/29/2020,"People's United Bank, National Association",VT - 00
22625,BURLINGTON,VT,05401,339910,Subchapter S Corporation,White,Male Owned,Non-Veteran,,4,04/29/2020,"NBT Bank, National Association",VT - 00
22600,WESTMINSTER STATION,VT,05159,811111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/16/2020,Mascoma Bank,VT - 00
22600,SOUTH STRAFFORD,VT,05070,484110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,Mascoma Bank,VT - 00
22600,BARTON,VT,05822,111421,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,27,04/14/2020,Community National Bank,VT - 00
22600,BURLINGTON,VT,05401,312130,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/07/2020,Mascoma Bank,VT - 00
22600,SOUTH LONDONDERRY,VT,05155,611110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,4,04/28/2020,Heritage Family FCU,VT - 00
22600,BARRE,VT,05641,811111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/08/2020,Community National Bank,VT - 00
22583,EAST FAIRFIELD,VT,05448,238910,Corporation,Unanswered,Unanswered,Unanswered,,3,04/14/2020,KeyBank National Association,VT - 00
22580,MIDDLEBURY,VT,05753,623990,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,4,04/14/2020,National Bank of Middlebury,VT - 00
22547,WILLISTON,VT,05495,561499,Corporation,White,Female Owned,Non-Veteran,,2,04/08/2020,Vermont State Empl CU,VT - 00
22515,BURLINGTON,VT,05401,611699,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,11,04/14/2020,Vermont FCU,VT - 00
22500,BARRE,VT,05641,327110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/10/2020,"People's United Bank, National Association",VT - 00
22500,SAXTONS RIVER,VT,05154,711190,Professional Association,Unanswered,Unanswered,Unanswered,,3,04/10/2020,"People's United Bank, National Association",VT - 00
22500,MONTPELIER,VT,05602,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/29/2020,"Citizens Bank, National Association",VT - 00
22500,BRISTOL,VT,05443,212321,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/29/2020,National Bank of Middlebury,VT - 00
22500,NORTH FERRISBURGH,VT,05473,722511,Limited Liability Partnership,Unanswered,Unanswered,Unanswered,,12,04/29/2020,North Country FCU,VT - 00
22500,BRISTOL,VT,05443,561730,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,3,04/29/2020,National Bank of Middlebury,VT - 00
22500,VERSHIRE,VT,05079,238910,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,4,04/27/2020,Mascoma Bank,VT - 00
22500,FAIRFAX,VT,05454,811111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/14/2020,Union Bank,VT - 00
22500,SAINT ALBANS,VT,05478,311811,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/14/2020,"People's United Bank, National Association",VT - 00
22500,WHITE RIVER JUNCTION,VT,05001,444190,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,3,04/07/2020,Berkshire Bank,VT - 00
22500,TOPSHAM,VT,05076,323120,Corporation,Unanswered,Unanswered,Unanswered,,2,04/07/2020,Vermont State Empl CU,VT - 00
22500,WAITSFIELD,VT,05673,323113,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/28/2020,"TD Bank, National Association",VT - 00
22500,DORSET,VT,05251,238350,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/14/2020,"TD Bank, National Association",VT - 00
22500,WESTMINSTER,VT,05158,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/09/2020,Savings Bank of Walpole,VT - 00
22500,SAINT JOHNSBURY,VT,05819,712110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,0,04/28/2020,Union Bank,VT - 00
22500,PROCTOR,VT,05765,722511,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,13,04/09/2020,Heritage Family FCU,VT - 00
22500,JERICHO,VT,05465,531210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/09/2020,"People's United Bank, National Association",VT - 00
22473,MIDDLEBURY,VT,05753,451211,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"People's United Bank, National Association",VT - 00
22439,WAITSFIELD,VT,05673,561510,Corporation,Unanswered,Unanswered,Unanswered,,3,04/09/2020,Northfield Savings Bank,VT - 00
22414.02,ORWELL,VT,05760,541214,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/29/2020,"TD Bank, National Association",VT - 00
22407,RANDOLPH,VT,05060,722513,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,06/26/2020,Northfield Savings Bank,VT - 00
22400,MORRISVILLE,VT,05661,238150,Corporation,Unanswered,Unanswered,Unanswered,,0,04/29/2020,Union Bank,VT - 00
22400,PLAINFIELD,VT,05667,562991,Corporation,White,Male Owned,Non-Veteran,,2,04/07/2020,"People's United Bank, National Association",VT - 00
22400,LUDLOW,VT,05149,531311,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/14/2020,Berkshire Bank,VT - 00
22400,MIDDLEBURY,VT,05753,445299,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/08/2020,National Bank of Middlebury,VT - 00
22400,BETHEL,VT,05032,236118,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/15/2020,Mascoma Bank,VT - 00
22335,SOUTH BURLINGTON,VT,05403,722513,Corporation,Unanswered,Unanswered,Unanswered,,4,04/10/2020,Northfield Savings Bank,VT - 00
22335,CHARLOTTE,VT,05445,541690,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Vermont FCU,VT - 00
22312.55,FRANKLIN,VT,05457,112120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/29/2020,Peoples Trust Company of St. Albans,VT - 00
22300,MILTON,VT,05468,813410,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,4,04/10/2020,KeyBank National Association,VT - 00
22300,NORWICH,VT,05055,336991,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/13/2020,Ledyard National Bank,VT - 00
22300,SHELBURNE,VT,05482,442210,Subchapter S Corporation,White,Male Owned,Non-Veteran,,3,04/13/2020,KeyBank National Association,VT - 00
22300,SUTTON,VT,05867,541613,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/07/2020,Community National Bank,VT - 00
22278,ESSEX JUNCTION,VT,05452,722513,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,4,06/24/2020,Cross River Bank,VT - 00
22262.5,MOUNT HOLLY,VT,05758,453220,Partnership,White,Male Owned,Non-Veteran,,4,04/12/2020,Berkshire Bank,VT - 00
22254,GREENSBORO BEND,VT,05842,113110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/27/2020,"	Yankee Farm Credit, ACA",VT - 00
22250,SAINT ALBANS,VT,05478,451110,Corporation,White,Male Owned,Non-Veteran,,5,06/25/2020,KeyBank National Association,VT - 00
22250,EAST DUMMERSTON,VT,05346,621498,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,6,05/03/2020,"Bank of America, National Association",VT - 00
22250,STOWE,VT,05672,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/30/2020,"People's United Bank, National Association",VT - 00
22225,ALBURGH,VT,05440,561730,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/28/2020,North Country FCU,VT - 00
22218.67,MONKTON,VT,05469,541219,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/28/2020,North Country FCU,VT - 00
22212,RUTLAND,VT,05701,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,05/03/2020,Cross River Bank,VT - 00
22207,SAXTONS RIVER,VT,05154,611110,Partnership,Unanswered,Unanswered,Unanswered,,0,04/15/2020,"TD Bank, National Association",VT - 00
22202,FAIRFIELD,VT,05455,111998,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/28/2020,Peoples Trust Company of St. Albans,VT - 00
22200,SOUTH BURLINGTON,VT,05403,713940,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,9,04/12/2020,KeyBank National Association,VT - 00
22200,ESSEX JUNCTION,VT,05452,423990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/27/2020,"Citizens Bank, National Association",VT - 00
22200,MORRISVILLE,VT,05661,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,0,04/13/2020,Union Bank,VT - 00
22200,WILLISTON,VT,05495,621111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/27/2020,"Citizens Bank, National Association",VT - 00
22200,STOWE,VT,05672,722511,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,12,04/04/2020,Peoples Trust Company of St. Albans,VT - 00
22200,WESTMINSTER STATION,VT,05159,453910,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/06/2020,Mascoma Bank,VT - 00
22200,BURLINGTON,VT,05401,424990,Corporation,Unanswered,Unanswered,Unanswered,,2,04/07/2020,"People's United Bank, National Association",VT - 00
22200,SOUTH BURLINGTON,VT,05403,621210,Corporation,Unanswered,Unanswered,Unanswered,,1,04/14/2020,"People's United Bank, National Association",VT - 00
22200,SWANTON,VT,05488,621310,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,0,04/30/2020,"TD Bank, National Association",VT - 00
22200,CASTLETON,VT,05735,441120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/28/2020,Heritage Family FCU,VT - 00
22200,MILTON,VT,05468,531312,Corporation,Unanswered,Unanswered,Unanswered,,4,04/08/2020,"People's United Bank, National Association",VT - 00
22186,BURLINGTON,VT,05401,531311,Corporation,Unanswered,Unanswered,Unanswered,,4,06/15/2020,Northfield Savings Bank,VT - 00
22135,FAIR HAVEN,VT,05743,238210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/29/2020,"Community Bank, National Association",VT - 00
22122,WATERBURY CENTER,VT,05677,484220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,06/26/2020,"TD Bank, National Association",VT - 00
22100,LUDLOW,VT,05149,531210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/28/2020,Berkshire Bank,VT - 00
22100,JEFFERSONVILLE,VT,05464,453220,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,0,04/14/2020,Union Bank,VT - 00
22100,MANCHESTER CENTER,VT,05255,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,3,04/07/2020,The Bank of Bennington,VT - 00
22098,CRAFTSBURY,VT,05826,236220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/28/2020,"Community Bank, National Association",VT - 00
22095,ALBURGH,VT,05440,236115,Corporation,Unanswered,Unanswered,Unanswered,,2,04/29/2020,North Country FCU,VT - 00
22064.5,BARNET,VT,05821,512110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,3,04/27/2020,Passumpsic Savings Bank,VT - 00
22059,WILMINGTON,VT,05363,453220,Partnership,Unanswered,Female Owned,Non-Veteran,,4,04/15/2020,"People's United Bank, National Association",VT - 00
22052,COLCHESTER,VT,05446,561730,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/14/2020,"TD Bank, National Association",VT - 00
22045,HIGHGATE CENTER,VT,05459,112120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/14/2020,Peoples Trust Company of St. Albans,VT - 00
22040,SOUTH BURLINGTON,VT,05403,444110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/14/2020,KeyBank National Association,VT - 00
22020,SOUTH BURLINGTON,VT,05403,611519,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,0,05/20/2020,"TD Bank, National Association",VT - 00
22017,SWANTON,VT,05488,112120,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,05/05/2020,"	Yankee Farm Credit, ACA",VT - 00
22012,SOUTH BARRE,VT,05670,238220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,Northfield Savings Bank,VT - 00
22010,CASTLETON,VT,05735,236210,Corporation,Unanswered,Unanswered,Unanswered,,3,04/14/2020,"People's United Bank, National Association",VT - 00
22005,POULTNEY,VT,05764,484220,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/29/2020,Bar Harbor Bank & Trust,VT - 00
22000,MIDDLEBURY,VT,05753,488119,Corporation,Unanswered,Unanswered,Unanswered,,3,04/15/2020,Vermont FCU,VT - 00
22000,WILDER,VT,05088,561720,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/10/2020,Mascoma Bank,VT - 00
22000,BURLINGTON,VT,05401,238310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/11/2020,KeyBank National Association,VT - 00
22000,BURLINGTON,VT,05401,621111,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,,04/12/2020,"Citizens Bank, National Association",VT - 00
