LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
16995,BELLE FOURCHE,SD,57717,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/06/2020,Black Hills FCU,SD - 00
16995,SIOUX FALLS,SD,57107,517110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/05/2020,First PREMIER Bank,SD - 00
16995,SIOUX FALLS,SD,57110,541310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/06/2020,First PREMIER Bank,SD - 00
16995,TRIPP,SD,57376,339999,Corporation,Unanswered,Male Owned,Veteran,,3,05/01/2020,Commercial State Bank of Wagner,SD - 00
16992,VERMILLION,SD,57069,518210,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,,04/10/2020,Farmers and Merchants State Bank,SD - 00
16987.7,MITCHELL,SD,57301,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,,04/14/2020,First National Bank of Omaha,SD - 00
16957,HARRISBURG,SD,57032,453310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/13/2020,Great Western Bank,SD - 00
16954.79,MITCHELL,SD,57301,541618,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,2,04/14/2020,CorTrust Bank National Association,SD - 00
16950,NEWELL,SD,57760,112920,Corporation,Unanswered,Unanswered,Unanswered,,3,06/02/2020,First Interstate Bank,SD - 00
16943.32,VOLGA,SD,57071,484121,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/13/2020,BankStar Financial,SD - 00
16938.21,BRANDON,SD,57005,531110,Corporation,White,Male Owned,Unanswered,,2,04/09/2020,The First National Bank in Sioux Falls,SD - 04
16935.6,WALL,SD,57790,112111,Partnership,Unanswered,Unanswered,Unanswered,,5,04/15/2020,First Interstate Bank,SD - 00
16927,SIOUX FALLS,SD,57105,812113,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,First PREMIER Bank,SD - 00
16923.84,SIOUX FALLS,SD,57105,621391,Sole Proprietorship,White,Male Owned,Veteran,,3,04/15/2020,First PREMIER Bank,SD - 00
16900,ABERDEEN,SD,57401,561110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/28/2020,Dacotah Bank,SD - 00
16900,TORONTO,SD,57268,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,2,04/15/2020,First Bank & Trust,SD - 00
16900,CLARK,SD,57225,541191,Subchapter S Corporation,Unanswered,Female Owned,Non-Veteran,,1,04/10/2020,Dacotah Bank,SD - 00
16900,FRANKFORT,SD,57440,111191,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,2,05/05/2020,First National Bank,SD - 00
16900,SIOUX FALLS,SD,57108,541219,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Dacotah Bank,SD - 00
16900,WESSINGTON SPRINGS,SD,57382,811121,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/11/2020,Quoin Financial Bank,SD - 00
16900,SIOUX FALLS,SD,57108,621310,Corporation,Hispanic,Male Owned,Unanswered,,2,04/04/2020,First Dakota National Bank,SD - 00
16900,PIERRE,SD,57501,238350,Subchapter S Corporation,White,Female Owned,Unanswered,,1,04/05/2020,First National Bank,SD - 00
16900,PIERRE,SD,57501,621310,Subchapter S Corporation,White,Male Owned,Unanswered,,2,04/13/2020,First National Bank,SD - 00
16900,FLANDREAU,SD,57028,811121,Sole Proprietorship,White,Male Owned,Unanswered,,3,04/06/2020,First Savings Bank,SD - 00
16900,TABOR,SD,57063,111150,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/27/2020,"Farm Credit Services of America, ACA",SD - 00
16900,ABERDEEN,SD,57401,111199,Corporation,Unanswered,Unanswered,Unanswered,,5,04/14/2020,Plains Commerce Bank,SD - 00
16900,REVILLO,SD,57259,562998,Corporation,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Plains Commerce Bank,SD - 00
16900,NEW EFFINGTON,SD,57255,111110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/14/2020,Dacotah Bank,SD - 00
16900,MILLER,SD,57362,112111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/02/2020,Quoin Financial Bank,SD - 00
16900,WESSINGTON,SD,57381,112111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/28/2020,"Farm Credit Services of America, ACA",SD - 00
16900,PLATTE,SD,57369,112111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/07/2020,First Fidelity Bank,SD - 00
16900,NORTH SIOUX CITY,SD,57049,561720,Sole Proprietorship,White,Female Owned,Unanswered,,,04/14/2020,CorTrust Bank National Association,SD - 00
16900,SIOUX FALLS,SD,57104,811111,Sole Proprietorship,White,Male Owned,Unanswered,,5,04/28/2020,Voyage FCU,SD - 00
16900,MILLER,SD,57362,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,4,04/08/2020,Quoin Financial Bank,SD - 00
16900,SIOUX FALLS,SD,57104,236220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/08/2020,Dacotah Bank,SD - 00
16900,YANKTON,SD,57078,445310,Sole Proprietorship,White,Female Owned,Unanswered,,2,04/15/2020,CorTrust Bank National Association,SD - 00
16900,SIOUX FALLS,SD,57104,541430,Subchapter S Corporation,White,Female Owned,Unanswered,,2,04/15/2020,The First National Bank in Sioux Falls,SD - 00
16900,MISSION HILL,SD,57046,111150,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,2,04/15/2020,CorTrust Bank National Association,SD - 00
16900,SIOUX FALLS,SD,57105,531210,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,2,04/09/2020,Voyage FCU,SD - 00
16899,PUKWANA,SD,57370,236118,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/13/2020,Great Western Bank,SD - 00
16880.7,KEYSTONE,SD,57751,212221,Corporation,Unanswered,Unanswered,Unanswered,,30,04/15/2020,First Interstate Bank,SD - 00
16875,PIEDMONT,SD,57769,562991,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/16/2020,Pioneer Bank & Trust,SD - 00
16875,HECLA,SD,57446,111110,Sole Proprietorship,White,Male Owned,Unanswered,,2,04/14/2020,Stock Growers Bank,SD - 00
16870,COLUMBIA,SD,57433,111110,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/04/2020,CorTrust Bank National Association,SD - 00
16870,SIOUX FALLS,SD,57104,522291,Corporation,Unanswered,Unanswered,Unanswered,,2,04/07/2020,First PREMIER Bank,SD - 00
16866,COLMAN,SD,57017,111150,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/14/2020,"Farm Credit Services of America, ACA",SD - 00
16865,WEBSTER,SD,57274,541211,Corporation,Unanswered,Unanswered,Unanswered,,,04/28/2020,Great Western Bank,SD - 00
16865,SIOUX FALLS,SD,57103,561330,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,06/12/2020,Customers Bank,SD - 00
16862,MILBANK,SD,57252,621310,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,4,04/06/2020,BankNorth,SD - 00
16852.5,CLEAR LAKE,SD,57226,236118,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/15/2020,First PREMIER Bank,SD - 00
16845,RAPID CITY,SD,57702,541512,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,2,04/28/2020,Black Hills FCU,SD - 00
16841,ABERDEEN,SD,57402,523991,Independent Contractors,Unanswered,Unanswered,Unanswered,,2,04/27/2020,CorTrust Bank National Association,SD - 00
16833,VALLEY SPRINGS,SD,57068,111110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/28/2020,Security Savings Bank,SD - 01
16830,PIEDMONT,SD,57769,721211,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/29/2020,First Interstate Bank,SD - 00
16822,VERMILLION,SD,57069,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,4,05/01/2020,Bank of the West,SD - 00
16820,SIOUX FALLS,SD,57110,112210,Subchapter S Corporation,White,Male Owned,Non-Veteran,,1,05/01/2020,First State Bank Southwest,SD - 00
16812,SIOUX FALLS,SD,57103,524210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/13/2020,First PREMIER Bank,SD - 00
16810,SIOUX FALLS,SD,57108,812310,Corporation,Unanswered,Unanswered,Unanswered,,1,04/16/2020,The First National Bank in Sioux Falls,SD - 00
16809,OACOMA,SD,57365,811121,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Dakota National Bank,SD - 00
16800,BERESFORD,SD,57004,541940,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/10/2020,Premier Bank,SD - 00
16800,VERMILLION,SD,57069,442210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/11/2020,First Dakota National Bank,SD - 00
16800,STOCKHOLM,SD,57264,484110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/29/2020,First Bank & Trust,SD - 00
16800,PLATTE,SD,57369,444130,Corporation,Unanswered,Unanswered,Unanswered,,4,04/27/2020,First Fidelity Bank,SD - 00
16800,YANKTON,SD,57078,811310,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,2,04/27/2020,CorTrust Bank National Association,SD - 00
16800,FAULKTON,SD,57438,444130,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,4,04/04/2020,Quoin Financial Bank,SD - 00
16800,WATERTOWN,SD,57201,236118,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,05/11/2020,Reliabank Dakota,SD - 00
16800,HURON,SD,57350,531120,Subchapter S Corporation,White,Unanswered,Unanswered,,2,04/13/2020,American Bank & Trust,SD - 00
16800,SIOUX FALLS,SD,57108,446199,Corporation,White,Female Owned,Non-Veteran,,4,04/06/2020,Cornerstone Bank,SD - 00
16800,EMERY,SD,57332,112111,Sole Proprietorship,White,Male Owned,Unanswered,,1,04/27/2020,CorTrust Bank National Association,SD - 00
16800,FAULKTON,SD,57438,524210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/27/2020,Dacotah Bank,SD - 00
16800,GEDDES,SD,57342,484110,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/30/2020,"BankWest, Inc",SD - 00
16800,SIOUX FALLS,SD,57105,541618,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,Plains Commerce Bank,SD - 00
16800,IPSWICH,SD,57451,111199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Plains Commerce Bank,SD - 00
16800,GROTON,SD,57445,111199,Corporation,Unanswered,Unanswered,Unanswered,,2,04/28/2020,Plains Commerce Bank,SD - 00
16800,BURKE,SD,57523,112111,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,2,05/19/2020,"BankWest, Inc",SD - 03
16800,ABERDEEN,SD,57401,531390,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,Dacotah Bank,SD - 00
16785,ABERDEEN,SD,57401,812199,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/29/2020,Great Western Bank,SD - 00
16782,HURON,SD,57350,524210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/30/2020,"Wells Fargo Bank, National Association",SD - 00
16775,RAPID CITY,SD,57701,311811,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/28/2020,Pioneer Bank & Trust,SD - 00
16772,MINA,SD,57451,238990,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,5,04/27/2020,CorTrust Bank National Association,SD - 00
16755,CLAREMONT,SD,57432,112130,Corporation,Unanswered,Unanswered,Unanswered,,,05/12/2020,Great Plains Bank,SD - 00
16750,RAPID CITY,SD,57701,541110,Subchapter S Corporation,White,Male Owned,Unanswered,,3,04/29/2020,Highmark FCU,SD - 00
16750,YALE,SD,57386,112111,Self-Employed Individuals,White,Male Owned,Unanswered,,3,04/28/2020,American Bank & Trust,SD - 00
16730,ROSCOE,SD,57471,447110,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,5,04/10/2020,First State Bank of Roscoe,SD - 00
16730,FREEMAN,SD,57029,446110,Subchapter S Corporation,White,Male Owned,Unanswered,,8,04/28/2020,Merchants State Bank,SD - 00
16725,SIOUX FALLS,SD,57106,812112,Sole Proprietorship,White,Female Owned,Non-Veteran,,1,04/29/2020,First Dakota National Bank,SD - 00
16715,GAYVILLE,SD,57031,111199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,06/19/2020,First National Bank of Omaha,SD - 00
16712,SPEARFISH,SD,57783,,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",SD - 00
16700,SIOUX FALLS,SD,57105,541340,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,1,04/15/2020,CorTrust Bank National Association,SD - 00
16700,SIOUX FALLS,SD,57105,551112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/16/2020,First Dakota National Bank,SD - 00
16700,GROTON,SD,57445,111150,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Dacotah Bank,SD - 00
16700,HOT SPRINGS,SD,57747,238910,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/12/2020,First Interstate Bank,SD - 00
16700,CUSTER,SD,57730,487990,Subchapter S Corporation,White,Male Owned,Non-Veteran,,2,04/03/2020,First National Bank,SD - 00
16700,EMERY,SD,57332,238210,Corporation,White,Male Owned,Non-Veteran,,4,04/03/2020,First Dakota National Bank,SD - 00
16700,BRANDON,SD,57005,711120,Limited  Liability Company(LLC),White,Female Owned,Unanswered,,9,04/04/2020,Frontier Bank,SD - 04
16700,TIMBER LAKE,SD,57656,722511,Sole Proprietorship,American Indian or Alaska Native,Female Owned,Non-Veteran,,5,04/13/2020,Western Dakota Bank,SD - 00
16700,FORT PIERRE,SD,57532,812910,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,5,04/13/2020,First Dakota National Bank,SD - 00
16700,HUDSON,SD,57034,484110,Corporation,White,Female Owned,Unanswered,,6,04/04/2020,Primebank,SD - 04
16700,SIOUX FALLS,SD,57108,541110,Partnership,White,Male Owned,Non-Veteran,,2,04/04/2020,Reliabank Dakota,SD - 00
16700,VIBORG,SD,57070,236220,Corporation,White,Male Owned,Unanswered,,4,04/05/2020,First Savings Bank,SD - 00
16700,GARRETSON,SD,57030,111150,Sole Proprietorship,White,Male Owned,Unanswered,,3,04/27/2020,The First National Bank in Sioux Falls,SD - 01
16700,CHAMBERLAIN,SD,57325,112111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,06/29/2020,"Farm Credit Services of America, ACA",SD - 00
16700,SIOUX FALLS,SD,57105,236115,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,,04/06/2020,CorTrust Bank National Association,SD - 00
16700,SIOUX FALLS,SD,57108,236118,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,06/16/2020,Customers Bank,SD - 00
16700,ABERDEEN,SD,57401,453998,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,2,04/14/2020,Dacotah Bank,SD - 00
16700,ALPENA,SD,57312,238990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/14/2020,CorTrust Bank National Association,SD - 00
16700,SPEARFISH,SD,57783,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,4,04/30/2020,Pioneer Bank & Trust,SD - 00
16700,SIOUX FALLS,SD,57104,444220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/15/2020,Minnwest Bank,SD - 00
16700,VERMILLION,SD,57069,813219,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,9,04/08/2020,First Bank & Trust,SD - 00
16700,IRENE,SD,57037,111199,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,1,04/15/2020,Merchants State Bank,SD - 00
16700,MOBRIDGE,SD,57601,453110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/15/2020,Dacotah Bank,SD - 00
16700,NEW UNDERWOOD,SD,57761,238990,Self-Employed Individuals,White,Male Owned,Unanswered,,1,04/28/2020,First National Bank,SD - 00
16692,YALE,SD,57386,111199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/15/2020,American Bank & Trust,SD - 00
16692,CANISTOTA,SD,57012,111150,Sole Proprietorship,White,Male Owned,Unanswered,,1,04/28/2020,Merchants State Bank,SD - 00
16685,SIOUX FALLS,SD,57104,561740,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/30/2020,Great Western Bank,SD - 00
16680,PIERRE,SD,57501,425120,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,04/28/2020,American Bank & Trust,SD - 00
16666.67,BROOKINGS,SD,57006,621320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,BankStar Financial,SD - 00
16666,SIOUX FALLS,SD,57108,541613,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,05/07/2020,Sioux Falls FCU,SD - 00
16666,BRANDON,SD,57005,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Sioux Falls FCU,SD - 04
16655,ARLINGTON,SD,57212,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,2,04/14/2020,Citizens State Bank of Arlington,SD - 00
16650,REVILLO,SD,57259,112111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/27/2020,DNB National Bank,SD - 00
16637,SALEM,SD,57058,111110,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,0,04/28/2020,First Dakota National Bank,SD - 00
16637,ISABEL,SD,57633,621310,Sole Proprietorship,White,Male Owned,Non-Veteran,,2,04/05/2020,Western Dakota Bank,SD - 00
16629,SIOUX FALLS,SD,57104,323111,Corporation,Unanswered,Unanswered,Unanswered,,0,04/30/2020,"Wells Fargo Bank, National Association",SD - 00
16616,WATERTOWN,SD,57201,621511,Corporation,Unanswered,Unanswered,Unanswered,,,04/11/2020,Great Western Bank,SD - 00
16611,ABERDEEN,SD,57401,111130,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/28/2020,Great Plains Bank,SD - 00
16607,WATERTOWN,SD,57201,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/29/2020,Great Western Bank,SD - 00
16605,SIOUX FALLS,SD,57108,621310,Corporation,White,Male Owned,Non-Veteran,,2,04/11/2020,First PREMIER Bank,SD - 00
16605,WAKONDA,SD,57073,111150,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First PREMIER Bank,SD - 00
16600,HETTINGER,SD,58639,111940,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/15/2020,Dakota Plains FCU,SD - 00
16600,GREGORY,SD,57533,624410,Non-Profit Childcare Center,Unanswered,Male Owned,Unanswered,Y,6,04/10/2020,"BankWest, Inc",SD - 01
16600,KEYSTONE,SD,57751,238210,Corporation,Unanswered,Unanswered,Unanswered,,3,04/28/2020,Black Hills FCU,SD - 00
16600,GARY,SD,57237,111110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,0,05/05/2020,"Farm Credit Services of America, ACA",SD - 00
16600,HIGHMORE,SD,57345,112111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,06/23/2020,"Farm Credit Services of America, ACA",SD - 00
16600,BALTIC,SD,57003,621112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/29/2020,Minnwest Bank,SD - 00
16600,SIOUX FALLS,SD,57104,531110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/16/2020,Service First FCU,SD - 00
16600,SIOUX FALLS,SD,57106,236115,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Bank & Trust,SD - 00
16600,WATERTOWN,SD,57201,721214,Professional Association,Unanswered,Unanswered,Unanswered,,3,04/29/2020,Reliabank Dakota,SD - 00
16600,SIOUX FALLS,SD,57110,531190,Limited  Liability Company(LLC),White,Female Owned,Unanswered,,1,04/27/2020,CorTrust Bank National Association,SD - 00
16600,HOUGHTON,SD,57449,112111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/29/2020,"Farm Credit Services of America, ACA",SD - 00
16600,SIOUX FALLS,SD,57108,531190,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,1,04/03/2020,First Dakota National Bank,SD - 00
16600,BROOKINGS,SD,57006,451140,Corporation,Unanswered,Unanswered,Unanswered,,4,04/13/2020,First Bank & Trust,SD - 00
16600,BERESFORD,SD,57004,238990,Subchapter S Corporation,Asian,Male Owned,Veteran,,2,04/04/2020,First Dakota National Bank,SD - 00
16600,SIOUX FALLS,SD,57105,531390,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/13/2020,Plains Commerce Bank,SD - 00
16600,DAKOTA DUNES,SD,57049,531210,Independent Contractors,White,Male Owned,Non-Veteran,,1,04/13/2020,Primebank,SD - 00
16600,SALEM,SD,57058,713910,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,11,04/06/2020,First Dakota National Bank,SD - 00
16600,SIOUX FALLS,SD,57108,531210,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/14/2020,First Bank & Trust,SD - 00
16600,WATERTOWN,SD,57201,332322,Corporation,Unanswered,Unanswered,Unanswered,,2,04/06/2020,Plains Commerce Bank,SD - 00
16600,NORTH SIOUX CITY,SD,57049,524210,Self-Employed Individuals,Unanswered,Male Owned,Unanswered,,1,04/27/2020,Primebank,SD - 00
16600,NORTH SIOUX CITY,SD,57049,524210,Self-Employed Individuals,Unanswered,Male Owned,Unanswered,,1,04/28/2020,Primebank,SD - 00
16600,HUDSON,SD,57034,111150,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Premier Bank,SD - 04
16600,TYNDALL,SD,57066,112111,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,,05/15/2020,"Farm Credit Services of America, ACA",SD - 00
