LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
16600,CHEYENNE,WY,82009,238160,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,1,04/29/2020,ANB Bank,WY - 00
16600,LANDER,WY,82520,238110,Corporation,White,Male Owned,Non-Veteran,,1,04/03/2020,Central Bank & Trust,WY - 00
16600,CHEYENNE,WY,82001,524126,Corporation,White,Male Owned,Non-Veteran,,3,04/03/2020,Platte Valley Bank,WY - 00
16600,GILLETTE,WY,82716,531210,Limited  Liability Company(LLC),White,Female Owned,Unanswered,,2,04/04/2020,Security State Bank,WY - 00
16600,CASPER,WY,82601,621210,Corporation,Unanswered,Unanswered,Unanswered,,,04/13/2020,Hilltop National Bank,WY - 00
16600,CASPER,WY,82601,813219,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,3,04/06/2020,Hilltop National Bank,WY - 00
16600,ROCK SPRINGS,WY,82901,541613,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,1,04/06/2020,Cache Valley Bank,WY - 00
16600,SHERIDAN,WY,82801,531210,Sole Proprietorship,White,Female Owned,Non-Veteran,,15,04/14/2020,Platte Valley Bank,WY - 00
16600,LARAMIE,WY,82070,453110,Partnership,Unanswered,Male Owned,Non-Veteran,,5,04/06/2020,ANB Bank,WY - 02
16600,LARAMIE,WY,82070,448320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/06/2020,ANB Bank,WY - 02
16600,MOORCROFT,WY,82721,561439,Sole Proprietorship,White,Male Owned,Non-Veteran,,1,04/28/2020,Pinnacle Bank-Wyoming,WY - 00
16600,RIVERTON,WY,82501,541990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/14/2020,Atlantic City FCU,WY - 00
16600,GILLETTE,WY,82718,811310,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,1,04/28/2020,First National Bank of Gillette,WY - 00
16600,ROCK SPRINGS,WY,82901,484121,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/19/2020,Regent Bank,WY - 00
16600,NEWCASTLE,WY,82701,442210,Corporation,Unanswered,Female Owned,Unanswered,,4,04/09/2020,Pinnacle Bank-Wyoming,WY - 00
16597.5,PINEDALE,WY,82941,238990,Corporation,White,Male Owned,Unanswered,,,04/15/2020,Rocky Mountain Bank,WY - 00
16597,ROCK SPRINGS,WY,82901,238220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/09/2020,Glacier Bank,WY - 00
16592.5,CASPER,WY,82601,446110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/11/2020,First Interstate Bank,WY - 00
16583.34,SHERIDAN,WY,82801,999990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/03/2020,Cross River Bank,WY - 00
16583,CHEYENNE,WY,82001,334310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/30/2020,"Bank of America, National Association",WY - 00
16580,SHERIDAN,WY,82801,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Security State Bank,WY - 00
16563,CASPER,WY,82609,515112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",WY - 00
16560,JACKSON,WY,83001,541990,Independent Contractors,Unanswered,Unanswered,Unanswered,,,04/15/2020,Rocky Mountain Bank,WY - 00
16551.3,LANDER,WY,82520,238330,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/11/2020,First Interstate Bank,WY - 00
16550,CASPER,WY,82604,541690,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,Hilltop National Bank,WY - 00
16542,LARAMIE,WY,82070,453910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/29/2020,First Interstate Bank,WY - 02
16537.5,POWELL,WY,82435,531320,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/15/2020,Glacier Bank,WY - 00
16537,DUBOIS,WY,82513,541219,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/27/2020,Montana Community Development Corp.,WY - 00
16535,ROCK SPRINGS,WY,82901,238110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/28/2020,NebraskaLand National Bank,WY - 00
16532,LYMAN,WY,82937,721110,Corporation,Unanswered,Unanswered,Unanswered,,8,04/06/2020,Uinta Bank,WY - 00
16525,CASPER,WY,82601,561790,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/06/2020,ANB Bank,WY - 00
16507.4,SHERIDAN,WY,82801,541330,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/14/2020,First Northern Bank of Wyoming,WY - 00
16500,LINGLE,WY,82223,112111,Corporation,Unanswered,Unanswered,Unanswered,,5,04/15/2020,Pinnacle Bank-Wyoming,WY - 00
16500,JACKSON,WY,83001,531390,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/16/2020,First Interstate Bank,WY - 00
16500,SHERIDAN,WY,82801,624410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,04/12/2020,First Interstate Bank,WY - 00
16500,LANDER,WY,82520,541490,Limited  Liability Company(LLC),White,Female Owned,Unanswered,,1,04/27/2020,Wyoming Community Bank,WY - 00
16500,CASPER,WY,82601,561710,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,4,04/03/2020,Platte Valley Bank,WY - 00
16500,SHERIDAN,WY,82801,519190,Corporation,Unanswered,Unanswered,Unanswered,,25,04/13/2020,Truist Bank d/b/a Branch Banking & Trust Co,WY - 00
16500,AUBURN,WY,83111,541512,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/04/2020,Bank of Star Valley,WY - 00
16500,RIVERTON,WY,82501,311612,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,1,04/05/2020,Wyoming Community Bank,WY - 00
16500,MORAN,WY,83013,115210,Limited  Liability Company(LLC),White,Female Owned,Unanswered,,4,04/05/2020,Bank of Jackson Hole,WY - 00
16500,GREYBULL,WY,82426,238910,Corporation,Unanswered,Male Owned,Unanswered,,3,04/27/2020,Jonah Bank of Wyoming,WY - 00
16500,CASPER,WY,82601,339950,Corporation,White,Male Owned,Non-Veteran,,3,04/27/2020,Jonah Bank of Wyoming,WY - 00
16500,CODY,WY,82414,811211,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/14/2020,Pinnacle Bank-Wyoming,WY - 00
16500,CODY,WY,82414,238990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/28/2020,Pinnacle Bank-Wyoming,WY - 00
16500,CODY,WY,82414,721110,Sole Proprietorship,White,Male Owned,Non-Veteran,,9,04/28/2020,Pinnacle Bank-Wyoming,WY - 00
16500,SHERIDAN,WY,82801,531390,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,First Federal Bank & Trust,WY - 00
16500,WORLAND,WY,82401,442210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/15/2020,ANB Bank,WY - 00
16500,POWELL,WY,82435,424910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/15/2020,Pinnacle Bank-Wyoming,WY - 00
16500,LANDER,WY,82520,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/09/2020,Atlantic City FCU,WY - 00
16495,WILSON,WY,83014,519130,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,06/26/2020,"Wells Fargo Bank, National Association",WY - 00
16494,KAYCEE,WY,82639,811111,Subchapter S Corporation,Unanswered,Female Owned,Unanswered,,3,04/28/2020,First Northern Bank of Wyoming,WY - 00
16492.5,BAGGS,WY,82321,112111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/15/2020,First Interstate Bank,WY - 00
16489.85,CHEYENNE,WY,82001,332710,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,3,04/08/2020,Western States Bank,WY - 00
16485,SHERIDAN,WY,82801,423450,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/11/2020,Cross River Bank,WY - 00
16458,ALTA,WY,83414,541430,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,06/01/2020,"U.S. Bank, National Association",WY - 00
16455,LARAMIE,WY,82070,541720,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,3,04/29/2020,First Interstate Bank,WY - 02
16452,KAYCEE,WY,82639,811118,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,2,04/27/2020,First Northern Bank of Wyoming,WY - 00
16445,BUFFALO,WY,82834,722511,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,5,04/05/2020,First Northern Bank of Wyoming,WY - 00
16435,PINEDALE,WY,82941,524210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/14/2020,Glacier Bank,WY - 00
16435,CODY,WY,82414,812320,Corporation,Unanswered,Male Owned,Non-Veteran,,4,04/07/2020,Glacier Bank,WY - 00
16420,JACKSON,WY,83001,454110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/30/2020,"JPMorgan Chase Bank, National Association",WY - 00
16411.02,GILLETTE,WY,82718,621330,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/07/2020,First Northern Bank of Wyoming,WY - 00
16400,PINEDALE,WY,82941,237110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/28/2020,Bank of Jackson Hole,WY - 00
16400,DOUGLAS,WY,82633,339999,Corporation,Unanswered,Unanswered,Unanswered,,1,05/07/2020,Cache Valley Bank,WY - 00
16400,JACKSON,WY,83001,721110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/12/2020,First Interstate Bank,WY - 00
16400,LARAMIE,WY,82070,624410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/13/2020,Montana Community Development Corp.,WY - 02
16400,CODY,WY,82414,531320,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/06/2020,Pinnacle Bank-Wyoming,WY - 00
16400,THAYNE,WY,83127,811111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/06/2020,Bank of Star Valley,WY - 00
16400,BUFFALO,WY,82834,541614,Corporation,Unanswered,Unanswered,Unanswered,,2,04/06/2020,ANB Bank,WY - 00
16400,ROCK SPRINGS,WY,82901,561740,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/07/2020,NebraskaLand National Bank,WY - 00
16400,GILLETTE,WY,82716,623220,Non-Profit Organization,Unanswered,Female Owned,Unanswered,Y,1,04/07/2020,First National Bank of Gillette,WY - 00
16400,GILLETTE,WY,82716,541110,Subchapter S Corporation,White,Male Owned,Unanswered,,1,04/08/2020,First National Bank of Gillette,WY - 00
16400,BURLINGTON,WY,82411,562119,Corporation,Unanswered,Female Owned,Unanswered,,2,04/15/2020,Jonah Bank of Wyoming,WY - 00
16385,CASPER,WY,82604,541410,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,05/03/2020,"U.S. Bank, National Association",WY - 00
16381.67,BUFFALO,WY,82834,811310,Sole Proprietorship,White,Male Owned,Non-Veteran,,2,04/28/2020,First Northern Bank of Wyoming,WY - 00
16365,LUSK,WY,82225,112111,Corporation,Unanswered,Unanswered,Non-Veteran,,3,04/27/2020,Lusk State Bank,WY - 00
16365,GILLETTE,WY,82717,541110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/30/2020,First Interstate Bank,WY - 00
16362.5,LARAMIE,WY,82070,561990,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,2,04/09/2020,First Interstate Bank,WY - 02
16342,POWELL,WY,82435,541211,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/08/2020,Glacier Bank,WY - 00
16316.04,GILLETTE,WY,82716,811111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Northern Bank of Wyoming,WY - 00
16302.5,RIVERTON,WY,82501,236115,Corporation,Unanswered,Unanswered,Unanswered,,3,04/13/2020,First Interstate Bank,WY - 00
16300,JACKSON,WY,83002,443142,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/15/2020,First Interstate Bank,WY - 00
16300,LANDER,WY,82520,453998,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,05/08/2020,Atlantic City FCU,WY - 00
16300,CODY,WY,82414,812910,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,3,04/03/2020,Pinnacle Bank-Wyoming,WY - 00
16300,HULETT,WY,82720,236117,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,05/12/2020,Sundance State Bank,WY - 00
16300,JACKSON,WY,83001,812112,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,1,04/14/2020,Bank of Jackson Hole,WY - 00
16300,CASPER,WY,82601,442299,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/18/2020,Platte Valley Bank,WY - 00
16300,GREYBULL,WY,82426,621320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/15/2020,"Bank of Bridger, National Association",WY - 00
16282.5,RIVERTON,WY,82501,112111,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,6,04/11/2020,First Interstate Bank,WY - 00
16266.95,RIVERTON,WY,82501,423990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/16/2020,First Interstate Bank,WY - 00
16257,WILSON,WY,83014,512110,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,06/30/2020,Customers Bank,WY - 00
16257,CASPER,WY,82609,524210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/28/2020,Hilltop National Bank,WY - 00
16257,WILSON,WY,83014,512120,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/02/2020,"Wells Fargo Bank, National Association",WY - 00
16255,LARAMIE,WY,82070,926110,Corporation,Unanswered,Male Owned,Unanswered,,6,06/03/2020,First Interstate Bank,WY - 02
16250,LARAMIE,WY,82072,531120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/15/2020,First Interstate Bank,WY - 00
16250,CHEYENNE,WY,82009,484121,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,05/06/2020,Meridian Trust FCU,WY - 00
16250,ROZET,WY,82727,511210,Partnership,White,Male Owned,Non-Veteran,,3,05/08/2020,Pinnacle Bank-Wyoming,WY - 00
16250,LARAMIE,WY,82073,236117,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Western States Bank,WY - 00
16250,LANDER,WY,82520,541511,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/15/2020,Central Bank & Trust,WY - 00
16250,NEWCASTLE,WY,82701,722511,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,8,04/07/2020,Pinnacle Bank-Wyoming,WY - 00
16250,LARAMIE,WY,82070,519190,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/01/2020,"Bank of America, National Association",WY - 02
16250,CHEYENNE,WY,82001,541110,Subchapter S Corporation,Hispanic,Male Owned,Non-Veteran,,1,04/08/2020,Western States Bank,WY - 00
16245,SHERIDAN,WY,82801,511130,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/29/2020,"Kabbage, Inc.",WY - 00
16220,FARSON,WY,82932,551112,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,1,04/28/2020,"Santander Bank, National Association",WY - 00
16213.7,LARAMIE,WY,82070,722515,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,04/15/2020,First Interstate Bank,WY - 02
16200,BAGGS,WY,82321,238910,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,2,04/15/2020,Bank of Commerce,WY - 00
16200,WILSON,WY,83014,713990,Corporation,Unanswered,Unanswered,Unanswered,,7,04/10/2020,Bank of Jackson Hole,WY - 00
16200,SHERIDAN,WY,82801,531210,Corporation,Unanswered,Unanswered,Unanswered,,2,04/10/2020,First Federal Bank & Trust,WY - 00
16200,CHEYENNE,WY,82001,621310,Subchapter S Corporation,White,Male Owned,Non-Veteran,,3,04/27/2020,Pinnacle Bank-Wyoming,WY - 00
16200,LANDER,WY,82520,812112,Independent Contractors,White,Female Owned,Unanswered,,1,04/13/2020,Wyoming Community Bank,WY - 00
16200,RAWLINS,WY,82301,624410,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,4,04/06/2020,RNB State Bank,WY - 00
16200,SHERIDAN,WY,82801,115112,Subchapter S Corporation,White,Male Owned,Non-Veteran,,5,04/06/2020,Security State Bank,WY - 00
16200,WORLAND,WY,82401,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,04/07/2020,ANB Bank,WY - 00
16200,SARATOGA,WY,82331,721110,Corporation,Unanswered,Unanswered,Unanswered,,4,04/30/2020,Timberline Bank,WY - 00
16200,CHEYENNE,WY,82001,541110,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,1,04/08/2020,Jonah Bank of Wyoming,WY - 00
16200,CHEYENNE,WY,82001,541110,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,1,04/08/2020,Jonah Bank of Wyoming,WY - 00
16200,JACKSON,WY,83001,451110,Limited  Liability Company(LLC),Unanswered,Unanswered,Non-Veteran,,4,05/01/2020,First Republic Bank,WY - 00
16188.8,CASPER,WY,82604,621330,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/27/2020,Frontier Certified Development Company,WY - 00
16187,JACKSON,WY,83001,624120,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,04/15/2020,First Western Trust Bank,WY - 00
16175,CODY,WY,82414,111421,Corporation,Unanswered,Unanswered,Unanswered,,3,04/06/2020,Glacier Bank,WY - 00
16166,DOUGLAS,WY,82633,112111,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,3,04/15/2020,The Converse County Bank,WY - 00
16155,EVANSTON,WY,82901,621310,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,5,04/29/2020,Meridian Trust FCU,WY - 00
16150,PINE BLUFFS,WY,82082,453998,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,2,04/14/2020,Western States Bank,WY - 03
16140,EVANSVILLE,WY,82636,484110,Corporation,Unanswered,Male Owned,Unanswered,,3,04/28/2020,Hilltop National Bank,WY - 00
16124.02,LARAMIE,WY,82070,621210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/14/2020,Western States Bank,WY - 02
16120,JACKSON,WY,83001,112130,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/09/2020,Cache Valley Bank,WY - 00
16118,SHERIDAN,WY,82801,999990,Corporation,Unanswered,Unanswered,Unanswered,,2,05/03/2020,"Bank of America, National Association",WY - 00
16112.5,AFTON,WY,83110,238220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/29/2020,Glacier Bank,WY - 00
16105,CASPER,WY,82601,213112,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,05/02/2020,First Interstate Bank,WY - 00
16100,AFTON,WY,83110,541211,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,05/11/2020,Bank of Star Valley,WY - 00
16100,HYATTVILLE,WY,82428,112111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/27/2020,ANB Bank,WY - 00
16100,DOUGLAS,WY,82633,453998,Limited  Liability Company(LLC),White,Unanswered,Unanswered,,4,04/06/2020,The Converse County Bank,WY - 00
16100,HYATTVILLE,WY,82428,112111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/06/2020,ANB Bank,WY - 00
16100,RIVERTON,WY,82501,541110,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,06/02/2020,Wyoming Community Bank,WY - 00
16100,LANDER,WY,82520,541110,Corporation,White,Male Owned,Unanswered,,2,04/07/2020,Central Bank & Trust,WY - 00
16100,CHEYENNE,WY,82007,339950,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,05/03/2020,Cross River Bank,WY - 00
16081.6,CHEYENNE,WY,82009,531110,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,3,04/27/2020,Western States Bank,WY - 00
16077,RIVERTON,WY,82501,624410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/07/2020,First Interstate Bank,WY - 00
16071.5,RIVERTON,WY,82501,236210,Corporation,Unanswered,Unanswered,Unanswered,,3,04/11/2020,First Interstate Bank,WY - 00
16067,LYMAN,WY,82937,236116,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/10/2020,Glacier Bank,WY - 00
16055,POWELL,WY,82435,111991,Corporation,Unanswered,Unanswered,Unanswered,,1,04/11/2020,Glacier Bank,WY - 00
16048.85,LANDER,WY,82520,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,6,04/16/2020,First Interstate Bank,WY - 00
16035,ROCK SPRINGS,WY,82901,621391,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,1,04/15/2020,Glacier Bank,WY - 00
16035,ROCK SPRINGS,WY,82901,722515,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,8,04/10/2020,RSNB Bank,WY - 00
16027.5,CHEYENNE,WY,82009,484110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Interstate Bank,WY - 00
16021,CODY,WY,82414,111991,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/16/2020,"Farm Credit Services of America, ACA",WY - 00
16010,JACKSON,WY,83001,531210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/14/2020,Rocky Mountain Bank,WY - 00
16000,JACKSON,WY,83001,541618,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/10/2020,Bank of Jackson Hole,WY - 00
16000,GILLETTE,WY,82716,524210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/23/2020,First National Bank of Gillette,WY - 00
16000,CASPER,WY,82609,515112,Corporation,Unanswered,Unanswered,Unanswered,,8,04/10/2020,Hilltop National Bank,WY - 00
16000,LANDER,WY,82520,238990,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,1,04/11/2020,Wyoming Community Bank,WY - 00
