LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
34300,EAST PROVIDENCE,RI,02914,524210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,06/23/2020,BankNewport,RI - 01
34300,PROVIDENCE,RI,02903,722511,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,7,04/15/2020,BankNewport,RI - 01
34300,WARWICK,RI,02889,541211,Sole Proprietorship,White,Male Owned,Non-Veteran,,3,04/12/2020,Freedom National Bank,RI - 02
34300,PORTSMOUTH,RI,02871,541613,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
34300,JOHNSTON,RI,02919,236118,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
34300,CRANSTON,RI,02905,339113,Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
34300,WARWICK,RI,02886,722511,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 02
34287.29,CRANSTON,RI,02910,722410,Corporation,White,Male Owned,Non-Veteran,,12,05/01/2020,The Washington Trust Company of Westerly,RI - 01
34280,EAST GREENWICH,RI,02818,621111,Corporation,Unanswered,Unanswered,Unanswered,,3,04/29/2020,BankNewport,RI - 02
34250,EAST PROVIDENCE,RI,02914,722513,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/05/2020,Bank Rhode Island,RI - 01
34250,CUMBERLAND,RI,02864,531390,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/15/2020,Navigant CU,RI - 01
34212,EAST GREENWICH,RI,02818,511210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,05/01/2020,"Bank of America, National Association",RI - 02
34205.55,HARRISVILLE,RI,02830,238210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/28/2020,Navigant CU,RI - 01
34205,JAMESTOWN,RI,02835,811121,Corporation,Unanswered,Unanswered,Unanswered,,3,05/03/2020,"Bank of America, National Association",RI - 01
34200,PORTSMOUTH,RI,02871,722511,Corporation,White,Female Owned,Non-Veteran,,10,04/28/2020,BankNewport,RI - 01
34200,WOONSOCKET,RI,02895,311920,Corporation,Unanswered,Unanswered,Unanswered,,,04/29/2020,"Citizens Bank, National Association",RI - 01
34200,BLOCK ISLAND,RI,02807,453220,Corporation,Unanswered,Female Owned,Non-Veteran,,8,04/05/2020,The Washington Trust Company of Westerly,RI - 02
34200,MIDDLETOWN,RI,02842,621111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/06/2020,BankNewport,RI - 01
34200,EAST PROVIDENCE,RI,02914,445310,Corporation,Unanswered,Male Owned,Non-Veteran,,,04/15/2020,"Citizens Bank, National Association",RI - 01
34200,NORTH PROVIDENCE,RI,02911,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
34200,BRISTOL,RI,02809,424480,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
34200,WARWICK,RI,02889,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 02
34200,NORTH KINGSTOWN,RI,02910,531312,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
34198,PROVIDENCE,RI,02909,541613,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,9,04/29/2020,Navigant CU,RI - 01
34160,MIDDLETOWN,RI,02842,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,05/03/2020,"Bank of America, National Association",RI - 01
34159,COVENTRY,RI,02816,238110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,"Santander Bank, National Association",RI - 02
34157,WAKEFIELD,RI,02879,722511,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,8,04/11/2020,The Washington Trust Company of Westerly,RI - 02
34150,CRANSTON,RI,02920,531110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,12,04/28/2020,"Webster Bank, National Association",RI - 02
34140,CRANSTON,RI,02920,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,05/09/2020,"Bank of America, National Association",RI - 02
34125,WAKEFIELD,RI,02879,238210,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,3,04/29/2020,Navigant CU,RI - 02
34100,CRANSTON,RI,02920,812320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",RI - 02
34100,WESTERLY,RI,02891,541219,Corporation,White,Male Owned,Non-Veteran,,4,04/27/2020,Westerly Community CU,RI - 02
34100,EAST PROVIDENCE,RI,02915,531311,Corporation,White,Male Owned,Unanswered,,7,04/27/2020,Digital FCU,RI - 01
34100,WEST WARWICK,RI,02893,722511,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,7,04/06/2020,Bank Rhode Island,RI - 02
34100,EAST GREENWICH,RI,02818,423860,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/30/2020,"Citizens Bank, National Association",RI - 02
34100,NORTH KINGSTON,RI,02852,333249,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,06/03/2020,Kennebunk Savings Bank,RI - 02
34100,EAST GREENWICH,RI,02818,621340,Corporation,Unanswered,Unanswered,Unanswered,,8,04/08/2020,HarborOne Bank,RI - 02
34100,LINCOLN,RI,02865,922130,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
34100,WEST KINGSTON,RI,02892,541810,Corporation,Unanswered,Unanswered,Unanswered,,2,04/08/2020,Bank Rhode Island,RI - 02
34100,NARRAGANSETT,RI,02882,811111,Corporation,Unanswered,Unanswered,Unanswered,,5,04/15/2020,BankNewport,RI - 02
34075,WESTERLY,RI,02891,713940,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,5,04/27/2020,The Washington Trust Company of Westerly,RI - 02
34060,WAKEFIELD,RI,02879,236115,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,5,04/09/2020,The Washington Trust Company of Westerly,RI - 02
34052,PROVIDENCE,RI,02903,813319,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/30/2020,"Bank of America, National Association",RI - 01
34043,CRANSTON,RI,02921,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,12,05/04/2020,BankNewport,RI - 02
34037,TIVERTON,RI,02878,999990,Corporation,Unanswered,Unanswered,Unanswered,,9,05/03/2020,"Bank of America, National Association",RI - 01
34032.52,EAST GREENWICH,RI,02818,621310,Subchapter S Corporation,Unanswered,Female Owned,Unanswered,,3,04/10/2020,"Webster Bank, National Association",RI - 02
34029,NORTH SMITHFIELD,RI,02896,621399,Corporation,Unanswered,Unanswered,Unanswered,,5,05/15/2020,"Bank of America, National Association",RI - 01
34023,PROVIDENCE,RI,02903,523920,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/29/2020,"Webster Bank, National Association",RI - 01
34020,CRANSTON,RI,02920,531210,Limited Liability Partnership,White,Female Owned,Non-Veteran,,5,04/10/2020,The Washington Trust Company of Westerly,RI - 02
34000,CENTRAL FALLS,RI,02863,621111,Sole Proprietorship,Asian,Female Owned,Non-Veteran,,2,05/04/2020,"CRF Small Business Loan Company, LLC",RI - 01
34000,WAKEFIELD,RI,02879,561730,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,3,04/10/2020,Berkshire Bank,RI - 02
34000,PROVIDENCE,RI,02906,722511,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,11,05/06/2020,MBE Capital Partners,RI - 01
34000,PORTSMOUTH,RI,02871,722320,Corporation,Unanswered,Unanswered,Unanswered,,1,04/12/2020,Berkshire Bank,RI - 01
34000,WARWICK,RI,02886,236115,Corporation,Unanswered,Unanswered,Unanswered,,3,04/03/2020,HarborOne Bank,RI - 02
34000,BRADFORD,RI,02808,561730,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,5,05/09/2020,Berkshire Bank,RI - 02
34000,NORTH KINGSTOWN,RI,02852,722310,Subchapter S Corporation,White,Male Owned,Unanswered,,15,04/04/2020,Bank Rhode Island,RI - 02
34000,PORTSMOUTH,RI,02871,447110,Limited  Liability Company(LLC),Unanswered,Male Owned,Non-Veteran,,7,04/14/2020,HarborOne Bank,RI - 01
34000,MIDDLETOWN,RI,02842,812199,Corporation,Unanswered,Female Owned,Unanswered,,8,04/28/2020,Centreville Bank,RI - 01
34000,CHARLESTOWN,RI,02813,238210,Corporation,White,Male Owned,Non-Veteran,,6,04/08/2020,Bank Rhode Island,RI - 02
34000,WARREN,RI,02885,236118,Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
34000,WEST WARWICK,RI,02893,445310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 02
34000,NEWPORT,RI,02840,236118,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
34000,WOONSOCKET,RI,02895,445310,Corporation,Unanswered,Unanswered,Unanswered,,8,04/15/2020,Navigant CU,RI - 01
33985,RIVERSIDE,RI,02915,999990,Corporation,Unanswered,Unanswered,Unanswered,,1,05/03/2020,"Bank of America, National Association",RI - 01
33975,PROVIDENCE,RI,02906,722511,Corporation,Unanswered,Female Owned,Non-Veteran,,9,04/07/2020,Bank Rhode Island,RI - 01
33940,PROVIDENCE,RI,02906,,Corporation,Unanswered,Unanswered,Unanswered,,0,05/03/2020,"TD Bank, National Association",RI - 01
33900,PROVIDENCE,RI,02903,621330,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,2,04/07/2020,Berkshire Bank,RI - 01
33900,NEWPORT,RI,02840,453998,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,,04/15/2020,"Citizens Bank, National Association",RI - 01
33890.08,PAWTUCKET,RI,02861,451110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,05/05/2020,Celtic Bank Corporation,RI - 01
33887.5,PROVIDENCE,RI,02906,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,9,04/28/2020,The Washington Trust Company of Westerly,RI - 01
33871,WARWICK,RI,02886,713940,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,11,04/28/2020,"Webster Bank, National Association",RI - 02
33867,COVENTRY,RI,02816,561990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/03/2020,"Bank of America, National Association",RI - 02
33866,WARREN,RI,02885,541810,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/14/2020,BayCoast Bank,RI - 01
33859,MIDDLETOWN,RI,02842,236220,Corporation,Unanswered,Unanswered,Unanswered,,6,05/19/2020,"Bank of America, National Association",RI - 01
33817,CRANSTON,RI,02920,812990,Subchapter S Corporation,Unanswered,Male Owned,Unanswered,,2,04/29/2020,"Webster Bank, National Association",RI - 02
33800,WARWICK,RI,02886,541211,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 02
33800,CUMBERLAND,RI,02864,811111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/27/2020,"Citizens Bank, National Association",RI - 01
33800,WOONSOCKET,RI,02895,531120,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/27/2020,Centreville Bank,RI - 01
33765,JAMESTOWN,RI,02835,811310,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,2,04/29/2020,BankNewport,RI - 01
33757,HOPE VALLEY,RI,02832,424720,Corporation,Unanswered,Unanswered,Unanswered,,5,04/28/2020,The Washington Trust Company of Westerly,RI - 02
33750,WESTERLY,RI,02891,541320,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/28/2020,The Washington Trust Company of Westerly,RI - 02
33735,WOONSOCKET,RI,02895,621210,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,5,04/29/2020,Navigant CU,RI - 01
33725,CRANSTON,RI,02920,541310,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,4,05/06/2020,The Washington Trust Company of Westerly,RI - 02
33725,WARWICK,RI,02886,524210,Sole Proprietorship,White,Unanswered,Unanswered,,3,04/14/2020,Navigant CU,RI - 02
33721,CHARLESTOWN,RI,02813,621910,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,12,04/28/2020,The Washington Trust Company of Westerly,RI - 02
33718.92,WARWICK,RI,02886,238130,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/07/2020,Bank Rhode Island,RI - 02
33713,MIDDLETOWN,RI,02842,488390,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,05/05/2020,"Bank of America, National Association",RI - 01
33712,HOPE VALLEY,RI,02832,811121,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/27/2020,The Washington Trust Company of Westerly,RI - 02
33702,HOPE VALLEY,RI,02832,561720,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,05/03/2020,Cross River Bank,RI - 02
33700,NEWPORT,RI,02840,813410,Professional Association,Unanswered,Unanswered,Unanswered,,12,04/09/2020,Berkshire Bank,RI - 01
33700,EXETER,RI,02822,238210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 02
33700,WARWICK,RI,02888,312113,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 02
33700,EAST GREENWICH,RI,02818,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,,04/15/2020,"Citizens Bank, National Association",RI - 02
33700,CRANSTON,RI,02910,561730,Corporation,Unanswered,Unanswered,Unanswered,,9,06/25/2020,"Leader Bank, National Association",RI - 01
33700,EAST GREENWICH,RI,02818,621111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/27/2020,"Citizens Bank, National Association",RI - 02
33700,EAST PROVIDENCE,RI,02914,236220,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,,04/30/2020,"Citizens Bank, National Association",RI - 01
33700,EAST GREENWICH,RI,02818,311340,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,,04/30/2020,"Citizens Bank, National Association",RI - 02
33700,PAWTUCKET,RI,02860,624410,Limited  Liability Company(LLC),Hispanic,Unanswered,Non-Veteran,,0,04/27/2020,"immito, LLC",RI - 01
33700,EAST PROVIDENCE,RI,02914,811121,Corporation,Unanswered,Male Owned,Non-Veteran,,3,04/05/2020,Mechanics Cooperative Bank,RI - 01
33700,CUMBERLAND,RI,02864,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,5,04/14/2020,Freedom National Bank,RI - 01
33700,CRANSTON,RI,02921,811111,Subchapter S Corporation,White,Male Owned,Non-Veteran,,5,04/07/2020,Bank Rhode Island,RI - 02
33700,MIDDLETOWN,RI,02842,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/15/2020,Peoples CU,RI - 01
33700,CRANSTON,RI,02910,722211,Corporation,Unanswered,Unanswered,Unanswered,,8,04/09/2020,Bank Rhode Island,RI - 01
33700,WOONSOCKET,RI,02895,238150,Subchapter S Corporation,White,Male Owned,Unanswered,,4,04/15/2020,Navigant CU,RI - 01
33697,WOONSOCKET,RI,02895,531210,Partnership,Unanswered,Unanswered,Unanswered,,3,06/08/2020,Navigant CU,RI - 01
33695,CRANSTON,RI,02921,561621,Corporation,Unanswered,Unanswered,Unanswered,,3,05/03/2020,"Bank of America, National Association",RI - 02
33687,WESTERLY,RI,02891,448120,Subchapter S Corporation,Unanswered,Female Owned,Unanswered,,6,05/15/2020,The Washington Trust Company of Westerly,RI - 02
33684,CUMBERLAND,RI,02864,621111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,05/03/2020,"Bank of America, National Association",RI - 01
33680,MIDDLETOWN,RI,02842,445310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/28/2020,BankNewport,RI - 01
33670,WARWICK,RI,02888,531110,Corporation,White,Male Owned,Unanswered,,4,04/13/2020,The Washington Trust Company of Westerly,RI - 02
33662,CRANSTON,RI,02910,722511,Corporation,White,Unanswered,Unanswered,,20,04/28/2020,Navigant CU,RI - 01
33615,WARWICK,RI,02888,238220,Corporation,Unanswered,Male Owned,Unanswered,,3,04/10/2020,Pawtucket CU,RI - 02
33610,PROVIDENCE,RI,02907,541613,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/01/2020,"JPMorgan Chase Bank, National Association",RI - 01
33600,EAST PROVIDENCE,RI,02914,621310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
33600,BRISTOL,RI,02809,331529,Corporation,Unanswered,Unanswered,Unanswered,,3,04/13/2020,BankNewport,RI - 01
33600,PAWTUCKEY,RI,02860,541940,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,06/04/2020,"Citizens Bank, National Association",RI - 01
33600,PROVIDENCE,RI,02906,812112,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,06/19/2020,"Citizens Bank, National Association",RI - 01
33595,NEWPORT,RI,02840,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,05/03/2020,"Bank of America, National Association",RI - 01
33592,WAKEFIELD,RI,02879,813110,Non-Profit Organization,Unanswered,Male Owned,Unanswered,Y,7,04/09/2020,The Washington Trust Company of Westerly,RI - 02
33530,PROVIDENCE,RI,02907,561720,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,11,05/06/2020,WebBank,RI - 01
33505,WAKEFIELD,RI,02880,561990,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,1,04/28/2020,The Washington Trust Company of Westerly,RI - 02
33500,BRISTOL,RI,02809,541940,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 01
33500,EAST GREENWICH,RI,02818,531311,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",RI - 02
33500,PROVIDENCE,RI,02907,446110,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,3,04/29/2020,Century Bank and Trust Company,RI - 01
33500,HOPKINTON,RI,02833,115112,Limited Liability Partnership,Unanswered,Male Owned,Unanswered,,5,04/06/2020,The Washington Trust Company of Westerly,RI - 02
33500,PROVIDENCE,RI,02906,722511,Corporation,White,Male Owned,Non-Veteran,,7,04/07/2020,HarborOne Bank,RI - 01
33500,WAKEFIELD,RI,02879,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/28/2020,Peoples CU,RI - 02
33500,WEST GREENWICH,RI,02817,238190,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,6,04/07/2020,Centreville Bank,RI - 02
33500,WARWICK,RI,02886,541211,Corporation,Unanswered,Unanswered,Unanswered,,4,04/08/2020,HarborOne Bank,RI - 02
33500,LINCOLN,RI,02865,448310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,04/15/2020,Navigant CU,RI - 01
33500,WESTERLY,RI,02891,541110,Subchapter S Corporation,Unanswered,Female Owned,Non-Veteran,,3,04/09/2020,Dime Bank,RI - 02
33485,PORTSMOUTH,RI,02871,445310,Corporation,Unanswered,Unanswered,Unanswered,,9,05/05/2020,BankNewport,RI - 01
33457,PROVIDENCE,RI,02907,811111,Corporation,Unanswered,Unanswered,Unanswered,,6,05/04/2020,"Bank of America, National Association",RI - 01
33443.75,WESTERLY,RI,02891,236118,Limited  Liability Company(LLC),White,Male Owned,Non-Veteran,,1,04/28/2020,The Washington Trust Company of Westerly,RI - 02
33405,NORTH SMITHFIELD,RI,02896,811121,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,04/14/2020,Navigant CU,RI - 01
33400,PAWTUCKET,RI,02861,621399,Sole Proprietorship,Unanswered,Female Owned,Non-Veteran,,,04/15/2020,"Citizens Bank, National Association",RI - 01
33400,CRANSTON,RI,02921,531390,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,05/11/2020,"Citizens Bank, National Association",RI - 02
33400,SMITHFIELD,RI,02917,444190,Corporation,Unanswered,Unanswered,Unanswered,,4,04/13/2020,Freedom National Bank,RI - 01
33400,RUMFORD,RI,02916,722513,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,13,04/28/2020,Navigant CU,RI - 01
